id,label,source,score
Q1027768,Sokh,Q1027768,14.639999999999999
Q1074695,Bostanliq District,Q1074695,14.385
Q3711295,Oqqurgan District,Q3711295,12.2
Q687700,Kitob District,Q687700,12.16
Q3711386,Qibray District,Q3711386,12.08
Q2399588,Gallaorol District,Q2399588,12.01
Q928312,Bekabad District,Q928312,11.854999999999999
Q3711623,Zangiata District,Q3711623,11.725000000000001
Q2609556,Kegeyli District,Q2609556,11.51
Q3711373,Piskent District,Q3711373,11.379999999999999
Q3711620,Yukori Chirchiq District,Q3711620,11.31
Q953496,Yangiyol District,Q953496,11.235
Q920722,Chinaz District,Q920722,11.15
Q3711398,Quyi Chirchiq District,Q3711398,10.825
Q3711354,Parkent District,Q3711354,10.814999999999998
Q2396659,Urgut District,Q2396659,10.745000000000001
Q3711285,Okhangaron District,Q3711285,10.730000000000002
Q3710768,Buka District,Q3710768,10.605
Q3711299,Orta Chirchiq District,Q3711299,10.585
Q926306,Shakhrihon District,Q926306,10.55
Q1122222,Altyariq District,Q1122222,10.48
Q372458,Jomboy District,Q372458,10.3
Q3710677,Baghdad District,Q3710677,10.255
Q2609341,Gijduvan District,Q2609341,10.254999999999999
Q609133,Jalalkuduk District,Q609133,10.219999999999999
Q2603530,Beruniy District,Q2603530,10.13
Q2631630,Oltinkol District,Q2631630,10.045
Q3711572,Uzbekistan District,Q3711572,10.0
Q2399866,Andijan District,Q2399866,9.995000000000001
Q3710896,Fergana District,Q3710896,9.965
Q2396621,Samarqand District,Q2396621,9.950000000000001
Q1646711,Boysun District,Q1646711,9.940000000000001
Q3711411,Rishton District,Q3711411,9.935
Q2399255,Marhamat District,Q2399255,9.9
Q2399900,Buloqboshi District,Q2399900,9.875
Q1646660,Pakhtaabad District,Q1646660,9.855
Q2671584,Kurgontepa District,Q2671584,9.835
Q1645106,Myrishkor District,Q1645106,9.725000000000001
Q1646692,Baliqchi District,Q1646692,9.68
Q3711558,Uchkuprik District,Q3711558,9.66
Q1646754,Pop District,Q1646754,9.655000000000001
Q2609569,Qo‘ng‘irot District,Q2609569,9.65
Q3710718,Beshariq District,Q3710718,9.62
Q3711523,Tashlaq District,Q3711523,9.615
Q2609604,Pakhtachi District,Q2609604,9.600000000000001
Q2642167,To‘rtko‘l District,Q2642167,9.575000000000001
Q2396502,Kattakurgan District,Q2396502,9.575000000000001
Q2399915,Boz District,Q2399915,9.52
Q2396984,Yazyavan District,Q2396984,9.515
Q2399845,Izboskan District,Q2399845,9.495000000000001
Q2603630,Xo‘jayli District,Q2603630,9.47
Q2603639,Amudaryo District,Q2603639,9.459999999999999
Q1646717,Dehkanabad District,Q1646717,9.459999999999999
Q3710773,Buvayda District,Q3710773,9.450000000000001
Q2603584,Nukus District,Q2603584,9.444999999999999
Q3710903,Furqat District,Q3710903,9.425
Q3710852,Dangara District,Q3710852,9.415000000000001
Q2603621,Moynaq district,Q2603621,9.405
Q2609548,Qorao‘zak District,Q2609548,9.370000000000001
Q2399836,Khodjaobad District,Q2399836,9.35
Q578148,Asaka District,Q578148,9.33
Q582894,Toyloq District,Q582894,9.329999999999998
Q2399889,Ulugnor District,Q2399889,9.32
Q539731,Pastdargom District,Q539731,9.285
Q2639206,Sariosiyo District,Q2639206,9.22
Q3711528,Termiz District,Q3711528,9.219999999999999
Q2396604,Ishtikhon District,Q2396604,9.209999999999999
Q2631664,Narpay District,Q2631664,9.190000000000001
Q2609551,Chimboy District,Q2609551,9.165000000000001
Q2603644,Qonliko‘l District,Q2603644,9.16
Q2639074,Kanimekh District,Q2639074,9.094999999999999
Q2639087,Navoiy District,Q2639087,9.094999999999999
Q2603597,Taxtako‘pir District,Q2603597,9.090000000000002
Q2609543,Alat District,Q2609543,9.08
Q2639187,Nurata District,Q2639187,8.999999999999998
