id,label,source,score
Q5161554,UConn Huskies women's basketball,Q5161554,102.025
Q7707839,Texas Longhorns women's basketball,Q7707839,88.665
Q7700100,Tennessee Lady Volunteers basketball,Q7700100,74.63
Q7199343,Pittsburgh Panthers women's basketball,Q7199343,69.24
Q16969601,Louisiana Tech Lady Techsters basketball,Q16969601,62.50999999999999
Q19864208,Kent State Golden Flashes women's basketball,Q19864208,62.504999999999995
Q16969737,Florida State Seminoles women's basketball,Q16969737,50.38
Q7566589,South Carolina Gamecocks women's basketball,Q7566589,49.625
Q16147656,Notre Dame Fighting Irish women's basketball,Q16147656,48.395
Q7163258,Penn State Lady Lions basketball,Q7163258,46.754999999999995
Q5461417,Florida Gators women's basketball,Q5461417,46.38
Q22095802,Oregon Ducks women's basketball,Q22095802,45.830000000000005
Q6837807,Michigan Wolverines women's basketball,Q6837807,45.515
Q6460014,LSU Tigers women's basketball,Q6460014,45.155
Q16201295,Cleveland State Vikings women's basketball,Q16201295,44.94
Q7707441,Texas A&M Aggies women's basketball,Q7707441,44.16
Q6064630,Iowa State Cyclones women's basketball,Q6064630,43.635000000000005
Q5020513,California Golden Bears women's basketball,Q5020513,43.06999999999999
Q16982691,USC Trojans women's basketball,Q16982691,42.75
Q6984699,Nebraska Cornhuskers women's basketball,Q6984699,41.715
Q21546434,Syracuse Orange women's basketball,Q21546434,40.59
Q7260974,Purdue Boilermakers women's basketball,Q7260974,40.2
Q20657621,Princeton Tigers women's basketball,Q20657621,40.080000000000005
Q8027124,Wisconsin Badgers women's basketball,Q8027124,40.05500000000001
Q7598727,Stanford Cardinal women's basketball,Q7598727,39.49
Q28543867,Columbia Lions women's basketball,Q28543867,39.30500000000001
Q6781515,Maryland Terrapins women's basketball,Q6781515,38.605000000000004
Q7708113,Texas Tech Lady Raiders basketball,Q7708113,38.550000000000004
Q7080913,Ohio State Buckeyes women's basketball,Q7080913,37.74999999999999
Q7054636,North Carolina Tar Heels women's basketball,Q7054636,37.375
Q30325927,Harvard Crimson women's basketball,Q30325927,36.964999999999996
Q6879755,Missouri Tigers women's basketball,Q6879755,36.95
Q6480880,Lamar Lady Cardinals basketball,Q6480880,36.68
Q19863871,Auburn Tigers women's basketball,Q19863871,36.404999999999994
Q18749589,Rutgers Scarlet Knights women's basketball,Q18749589,36.395
Q6365108,Kansas State Wildcats women's basketball,Q6365108,35.724999999999994
Q7058420,Northern Illinois Huskies women's basketball,Q7058420,35.71
Q6392430,Kentucky Wildcats women's basketball,Q6392430,35.695
Q16201351,Green Bay Phoenix women's basketball,Q16201351,35.585
Q11603374,Baylor Bears women's basketball,Q11603374,35.48500000000001
Q30325914,South Florida Bulls women's basketball,Q30325914,34.535000000000004
Q7864012,UCLA Bruins women's basketball,Q7864012,34.42
Q30325887,Duquesne Dukes women's basketball,Q30325887,34.395
Q28206758,Stony Brook Seawolves women's basketball,Q28206758,34.21
Q16980215,Washington Huskies women's basketball,Q16980215,34.06
Q30325906,Ole Miss Rebels women's basketball,Q30325906,33.865
Q5999493,Illinois Fighting Illini women's basketball,Q5999493,33.714999999999996
Q19577174,Iowa Hawkeyes women's basketball,Q19577174,33.69
Q7914438,Vanderbilt Commodores women's basketball,Q7914438,33.33
Q6868282,Minnesota Golden Gophers women's basketball,Q6868282,33.13
Q29096404,Louisville Cardinals women's basketball,Q29096404,33.035
Q15728852,Duke Blue Devils women's basketball,Q15728852,32.754999999999995
Q29092793,Virginia Cavaliers women's basketball,Q29092793,32.73500000000001
Q7863949,UCF Knights women's basketball,Q7863949,32.665
Q16969626,NC State Wolfpack women's basketball,Q16969626,32.06
Q16202097,Marquette Golden Eagles women's basketball,Q16202097,32.015
Q4836897,BYU Cougars women's basketball,Q4836897,31.534999999999997
Q5547006,Georgetown Hoyas women's basketball,Q5547006,31.174999999999997
Q4947831,Boston College Eagles women's basketball,Q4947831,31.07
Q30325886,William & Mary Tribe women's basketball,Q30325886,31.06
Q5547572,Georgia Lady Bulldogs basketball,Q5547572,30.955000000000002
Q16961952,Arkansas Razorbacks women's basketball,Q16961952,30.86
Q22096531,Michigan State Spartans women's basketball,Q22096531,30.52
Q29468792,Cornell Big Red women's basketball,Q29468792,30.485
Q7082333,Oklahoma Sooners women's basketball,Q7082333,30.310000000000002
Q22096806,Troy Trojans women's basketball,Q22096806,30.22
Q30325902,Virginia Tech Hokies women's basketball,Q30325902,30.134999999999998
Q16154193,Montana Lady Griz basketball,Q16154193,30.034999999999997
Q25000663,Oregon State Beavers women's basketball,Q25000663,30.015
Q30593140,Robert Morris Colonials women's basketball,Q30593140,29.735
Q24312890,Yale Bulldogs women's basketball,Q24312890,29.005000000000003
Q22097431,Indiana Hoosiers women's basketball,Q22097431,28.990000000000006
Q7566995,South Dakota State Jackrabbits women's basketball,Q7566995,28.82
Q4705232,Alabama Crimson Tide women's basketball,Q4705232,28.745
Q16154463,North Dakota State Bison women's basketball,Q16154463,28.67
Q5305591,Drake Bulldogs women's basketball,Q5305591,28.61
Q20708371,Drexel Dragons women's basketball,Q20708371,28.545
Q23013781,Ohio Bobcats women's basketball,Q23013781,28.545
Q21538479,Chattanooga Mocs women's basketball,Q21538479,28.540000000000006
Q5131581,Clemson Tigers women's basketball,Q5131581,28.49
Q19577972,Stephen F. Austin Ladyjacks basketball,Q19577972,28.475
Q30592518,UC Davis Aggies women's basketball,Q30592518,28.415000000000006
Q30325827,George Washington Revolutionaries women's basketball,Q30325827,28.205
Q30325816,Delaware Fightin' Blue Hens women's basketball,Q30325816,28.159999999999997
Q19576850,Abilene Christian Wildcats women's basketball,Q19576850,28.155
Q22094777,St. Francis Brooklyn Terriers women's basketball,Q22094777,28.080000000000002
Q5916456,Houston Cougars women's basketball,Q5916456,27.99
Q30325923,Brown Bears women's basketball,Q30325923,27.975
Q30325911,Dartmouth Big Green women's basketball,Q30325911,27.955000000000002
Q30325825,George Mason Patriots women's basketball,Q30325825,27.85
Q16154256,Old Dominion Monarchs women's basketball,Q16154256,27.79
Q7895967,North Dakota Fighting Hawks women's basketball,Q7895967,27.755000000000003
Q19578136,Tulane Green Wave women's basketball,Q19578136,27.755000000000003
Q30325890,Penn Quakers women's basketball,Q30325890,27.725
Q5547840,Georgia Tech Yellow Jackets women's basketball,Q5547840,27.605000000000004
Q23302579,Arizona Wildcats women's basketball,Q23302579,27.535000000000004
Q16247862,Indiana State Sycamores women's basketball,Q16247862,27.49
Q5148748,Colorado Buffaloes women's basketball,Q5148748,27.12
Q22096783,Northwestern Wildcats women's basketball,Q22096783,27.1
Q30325894,Belmont Bruins women's basketball,Q30325894,26.760000000000005
Q30325812,Miami Hurricanes women's basketball,Q30325812,26.709999999999997
Q29641529,UMass Minutewomen basketball,Q29641529,26.05
Q30325828,Richmond Spiders women's basketball,Q30325828,25.97
Q22095699,San Jose State Spartans women's basketball,Q22095699,25.665
Q16970007,West Virginia Mountaineers women's basketball,Q16970007,25.650000000000002
Q30325928,Arizona State Sun Devils women's basketball,Q30325928,25.625
Q29092977,Cincinnati Bearcats women's basketball,Q29092977,25.615
Q16201949,DePaul Blue Demons women's basketball,Q16201949,25.495
Q30591624,Northeastern Huskies women's basketball,Q30591624,25.435
Q5684359,Hawaii Rainbow Wahine basketball,Q5684359,25.405
Q30325821,Idaho Vandals women's basketball,Q30325821,25.150000000000002
Q6365004,Kansas Jayhawks women's basketball,Q6365004,25.085
Q30325831,Temple Owls women's basketball,Q30325831,24.76
Q30325805,Utah Utes women's basketball,Q30325805,24.74
Q29092785,East Carolina Pirates women's basketball,Q29092785,24.645
Q28449390,American Eagles women's basketball,Q28449390,24.445
Q19867545,Mississippi State Bulldogs women's basketball,Q19867545,24.325000000000003
Q4951157,Bowling Green Falcons women's basketball,Q4951157,24.200000000000003
Q29468783,Fordham Rams women's basketball,Q29468783,24.090000000000003
Q29468769,Monmouth Hawks women's basketball,Q29468769,23.985
Q7010204,New Mexico Lobos women's basketball,Q7010204,23.98
Q5002584,Butler Bulldogs women's basketball,Q5002584,23.924999999999997
Q30325973,UMBC Retrievers women's basketball,Q30325973,23.86
Q30325940,Washington State Cougars women's basketball,Q30325940,23.755
Q30325964,Boston University Terriers women's basketball,Q30325964,23.735
Q29791441,North Carolina A&T Aggies women's basketball,Q29791441,23.675
Q16154474,Villanova Wildcats women's basketball,Q16154474,23.655
Q28444659,Miami RedHawks women's basketball,Q28444659,23.645
Q30325937,Missouri State Lady Bears basketball,Q30325937,23.63
Q19577159,Hofstra Pride women's basketball,Q19577159,23.61
Q7082347,Oklahoma State Cowgirls basketball,Q7082347,23.575000000000003
Q17002222,Florida Gulf Coast Eagles women's basketball,Q17002222,23.57
Q16958990,Northwestern State Lady Demons basketball,Q16958990,23.57
