id,label,source,score
Q878520,Guards Corps,Q878520,40.05
Q319906,III Army Corps,Q319906,35.21
Q1602545,XI Corps,Q1602545,35.135
Q2505225,V Corps,Q2505225,32.745
Q874277,II Corps,Q874277,32.404999999999994
Q1655050,IV Corps,Q1655050,32.145
Q1774851,VII Corps (German Empire),Q1774851,31.640000000000004
Q322554,VI Corps,Q322554,31.07
Q1297773,XVII Corps,Q1297773,30.195
Q2597473,XIV Corps,Q2597473,30.02
Q2506105,VIII Corps,Q2506105,29.925
Q1652936,I Corps,Q1652936,28.909999999999997
Q1655118,IX Corps,Q1655118,28.495
Q265098,I Royal Bavarian Corps,Q265098,28.34
Q2597466,XIII (Royal Württemberg) Corps,Q2597466,27.314999999999998
Q2597367,X Corps,Q2597367,26.185000000000002
Q1494122,II Royal Bavarian Corps,Q1494122,25.85
Q2597448,XII (1st Royal Saxon) Corps,Q2597448,25.475
Q871807,XVI Corps,Q871807,24.605
Q1695722,XV Corps,Q1695722,24.455
Q1653890,III Royal Bavarian Corps,Q1653890,23.275000000000002
Q1453711,Landwehr Corps,Q1453711,22.19
Q2597626,XVIII Corps,Q2597626,22.12
Q2597478,XIX (2nd Royal Saxon) Corps,Q2597478,20.755
Q1653893,III Reserve Corps,Q1653893,18.825
Q2597647,XXVII Reserve Corps,Q2597647,17.349999999999998
Q1655059,IV Reserve Corps,Q1655059,16.885
Q2505253,V Reserve Corps,Q2505253,14.490000000000002
Q2597643,XXIV Reserve Corps,Q2597643,13.864999999999998
Q1755762,XV Royal Bavarian Reserve Corps,Q1755762,13.814999999999998
Q6981797,Naval Corps,Q6981797,13.690000000000001
Q8042622,XXXIX Reserve Corps,Q8042622,13.06
Q8042624,XXXVIII Reserve Corps,Q8042624,12.79
Q8042630,XXXXI Reserve Corps,Q8042630,11.625
Q5395769,Ersatz Corps,Q5395769,0.47500000000000003
