id,label,source,score
Q6710381,Lyttelton,Q6710381,93.385
Q4829177,Avon,Q4829177,85.27
Q7960496,Waitemata,Q7960496,76.19500000000001
Q5336807,Eden,Q5336807,73.33000000000001
Q5491215,Franklin,Q5491215,72.435
Q6347542,Kaiapoi,Q6347542,72.08500000000001
Q5950896,Hutt,Q5950896,70.00500000000001
Q7058698,Northern Maori,Q7058698,68.33
Q5948800,Hurunui,Q5948800,67.985
Q7960321,Wairau,Q7960321,67.89500000000001
Q7570113,Southern Maori,Q7570113,67.17999999999999
Q7962730,Wallace,Q7962730,66.89500000000001
Q7960098,Waimarino,Q7960098,66.09
Q7988042,Western Maori,Q7988042,65.95
Q5608198,Grey Lynn,Q5608198,64.825
Q7804577,Timaru,Q7804577,64.80499999999999
Q4805351,Ashley,Q4805351,62.504999999999995
Q7074342,Oamaru,Q7074342,61.46000000000001
Q5314954,Dunedin,Q5314954,60.89500000000001
Q5109055,Christchurch,Q5109055,60.78
Q7960279,Waipawa,Q7960279,60.71000000000001
Q5330274,Eastern Maori,Q5330274,60.13000000000001
Q7369014,Roskill,Q7369014,59.7
Q16932548,Marsden,Q16932548,59.6
Q7981317,Wellington,Q7981317,59.25
Q7659770,Sydenham,Q7659770,59.225000000000016
Q4804660,Ashburton,Q4804660,59.14
Q5314965,Dunedin Central,Q5314965,58.65499999999999
Q4874205,Bay of Islands,Q4874205,58.215
Q4829911,Awarua,Q4829911,57.629999999999995
Q4819575,Auckland West,Q4819575,57.325
Q7988997,Westland,Q7988997,57.265
Q4996761,Buller,Q4996761,57.19500000000001
Q7283108,Raglan,Q7283108,56.900000000000006
Q7093643,Onehunga,Q7093643,55.08
Q7124550,Pahiatua,Q7124550,54.660000000000004
Q7322944,Riccarton,Q7322944,54.555
Q5644820,Hamilton,Q5644820,54.535000000000004
Q7312233,Remuera,Q7312233,53.809999999999995
Q6753140,Manukau,Q6753140,53.575
Q6082997,Island Bay,Q6082997,52.83000000000001
Q16238746,Auckland,Q16238746,52.715
Q6771649,Marlborough,Q6771649,52.465
Q7592250,St Albans,Q7592250,51.58500000000001
Q5443218,Fendalton,Q5443218,51.515
Q7709854,Thames,Q7709854,51.455
Q5680252,Hastings,Q5680252,50.815
Q6872690,Miramar,Q6872690,50.400000000000006
Q5109083,Christchurch North,Q5109083,50.095000000000006
Q7292843,Rangiora,Q7292843,50.01
Q4977015,Bruce,Q4977015,49.974999999999994
Q6918732,Motueka,Q6918732,49.935
Q5365240,Ellesmere,Q5365240,48.870000000000005
Q4819514,Auckland East,Q4819514,48.49000000000001
Q7139312,Parnell,Q7139312,48.39000000000001
Q7593900,St Kilda,Q7593900,48.39
Q7981389,Wellington East,Q7981389,47.325
