id,label,source,score
Q1145487,Samaná Province,Q1145487,37.67
Q1772983,Santiago Province,Q1772983,26.115
Q794239,Azua Province,Q794239,19.335
Q2001793,San Juan Province,Q2001793,18.825
Q693487,Puerto Plata Province,Q693487,17.805
Q594405,La Vega Province,Q594405,16.555000000000003
Q592624,Monte Cristi Province,Q592624,16.355
Q1262745,Duarte Province,Q1262745,16.315
Q1352533,Pedernales Province,Q1352533,16.08
Q1323353,La Altagracia Province,Q1323353,15.935
Q1772745,Monte Plata Province,Q1772745,15.715000000000002
Q1137551,Barahona Province,Q1137551,15.314999999999998
Q530231,Espaillat Province,Q530231,15.245
Q1774831,El Seibo Province,Q1774831,15.005000000000003
Q1424401,Independencia,Q1424401,14.92
Q1774848,Valverde Province,Q1774848,14.830000000000002
Q1137545,Elías Piña Province,Q1137545,14.729999999999999
Q1352536,Santo Domingo Province,Q1352536,14.565000000000001
Q549386,Hermanas Mirabal Province,Q549386,14.245
Q1331932,Peravia Province,Q1331932,14.200000000000001
Q1366107,San Cristóbal Province,Q1366107,13.995
Q1138575,Dajabón Province,Q1138575,13.825000000000001
Q1295496,Monseñor Nouel Province,Q1295496,13.795
Q807079,Baoruco Province,Q807079,13.495
Q1366119,San Pedro de Macorís,Q1366119,13.375
Q2021942,Santiago Rodríguez Province,Q2021942,13.15
Q937217,Hato Mayor Province,Q937217,13.094999999999999
Q1836903,Sánchez Ramírez Province,Q1836903,12.939999999999998
Q1949656,María Trinidad Sánchez Province,Q1949656,12.725000000000001
Q1140742,La Romana,Q1140742,12.354999999999999
Q1424391,San José de Ocoa Province,Q1424391,11.585
