id,label,source,score
Q6748670,Mangalagiri Vidhan Sabha constituency,Q6748670,57.675000000000004
Q7426526,Sattenapalli Vidhan Sabha constituency,Q7426526,47.655
Q4817050,Atmakur Vidhan Sabha constituency,Q4817050,45.699999999999996
Q7158968,Pedakurapadu Vidhan Sabha constituency,Q7158968,45.28
Q7699460,Tenali Vidhan Sabha constituency,Q7699460,44.525000000000006
Q5619807,Gurajala Vidhan Sabha constituency,Q5619807,44.44
Q7932910,Vinukonda Vidhan Sabha constituency,Q7932910,43.385000000000005
Q5619491,Guntur East Vidhan Sabha constituency,Q5619491,43.285000000000004
Q13002056,Palkollu Vidhan Sabha constituency,Q13002056,43.275000000000006
Q6990210,Nellore City Vidhan Sabha constituency,Q6990210,43.19
Q12998930,Thiruvuru Vidhan Sabha constituency,Q12998930,43.095
Q5097573,Chilakaluripet Vidhan Sabha constituency,Q5097573,42.910000000000004
Q16827751,Amalapuram Vidhan Sabha constituency,Q16827751,42.82
Q6947638,Mylavaram Vidhan Sabha constituency,Q6947638,42.815
Q6963305,Nandigama Vidhan Sabha constituency,Q6963305,42.61
Q12995568,Gunturu West Vidhan Sabha constituency,Q12995568,42.345000000000006
Q5225544,Darsi Vidhan Sabha constituency,Q5225544,42.155
Q4901779,Bhimili,Q4901779,42.14
Q7093852,Ongole Vidhan Sabha constituency,Q7093852,41.965
Q6434907,Kovur Vidhan Sabha constituency,Q6434907,41.96000000000001
Q7227929,Ponnur Vidhan Sabha constituency,Q7227929,41.855000000000004
Q7424787,Sarvepalli Vidhan Sabha constituency,Q7424787,41.775000000000006
Q6965404,Narasaraopet Vidhan Sabha constituency,Q6965404,41.77
Q6770560,Markapuram Vidhan Sabha constituency,Q6770560,41.39000000000001
Q7876997,Udayagiri Vidhan Sabha constituency,Q7876997,41.205000000000005
Q6723498,Macherla Vidhan Sabha constituency,Q6723498,41.015
Q5101835,Chirala Vidhan Sabha constituency,Q5101835,41.01
Q7313901,Repalle Vidhan Sabha constituency,Q7313901,40.92
Q7238667,Prathipadu Vidhan Sabha constituency,Q7238667,40.879999999999995
Q6379060,Kavali Vidhan Sabha constituency,Q6379060,40.730000000000004
Q7919504,Vemuru Vidhan Sabha constituency,Q7919504,40.7
Q12992747,Kanigiri Vidhan Sabha constituency,Q12992747,40.55500000000001
Q4857502,Bapatla Vidhan Sabha constituency,Q4857502,40.545
Q7156645,Payakaraopet Vidhan Sabha constituency,Q7156645,40.14
Q7809381,Tirupati Vidhan Sabha constituency,Q7809381,40.115
Q4750966,Anakapalle Vidhan Sabha constituency,Q4750966,40.1
Q6728769,Madugula Vidhan Sabha constituency,Q6728769,40.065
Q6966393,Narsipatnam Vidhan Sabha constituency,Q6966393,40.055
Q5559496,Giddalur Vidhan Sabha constituency,Q5559496,39.775000000000006
Q6361642,Kandukur Vidhan Sabha constituency,Q6361642,39.59
Q8051436,Yelamanchili Vidhan Sabha constituency,Q8051436,39.565
Q7674624,Tadikonda Vidhan Sabha constituency,Q7674624,39.47
Q7162535,Pendurthi Vidhan Sabha constituency,Q7162535,39.31
Q5103764,Chodavaram Vidhan Sabha constituency,Q5103764,39.11
Q6428958,Kondapi Vidhan Sabha constituency,Q6428958,39.08500000000001
Q4681018,Addanki Vidhan Sabha constituency,Q4681018,38.925000000000004
Q7420153,Santhanuthalapadu Vidhan Sabha constituency,Q7420153,38.800000000000004
Q7136476,Parchur Vidhan Sabha constituency,Q7136476,38.445
Q7636459,Sullurpeta Vidhan Sabha constituency,Q7636459,36.66
Q7853088,Tuni Vidhan Sabha constituency,Q7853088,36.545
Q7238665,Prattipadu Vidhan Sabha constituency,Q7238665,35.325
Q7247581,Proddatur Vidhan Sabha constituency,Q7247581,33.415000000000006
Q6963406,Nandyal Vidhan Sabha constituency,Q6963406,33.315000000000005
Q7920066,Venkatagiri Vidhan Sabha constituency,Q7920066,33.095
Q6965401,Narasannapeta Vidhan Sabha constituency,Q6965401,32.935
Q7298363,Rayadurg Vidhan Sabha constituency,Q7298363,32.75000000000001
Q4841180,Badvel Vidhan Sabha constituency,Q4841180,32.73
Q5614705,Gudur Vidhan Sabha constituency,Q5614705,32.7
Q12990852,Avanigadda Vidhan Sabha constituency,Q12990852,32.66
Q13012149,Hindupuram Vidhan Sabha constituency,Q13012149,32.66
Q15692228,Kakinada Urbaan Vidhan Sabha constituency,Q15692228,32.655
Q7299608,Rajolu Vidhan Sabha constituency,Q7299608,32.64
Q8052656,Yerragondapalem Vidhan Sabha constituency,Q8052656,32.625
Q5269352,Dharmavaram Vidhan Sabha constituency,Q5269352,32.575
Q6347761,Kaikalur Vidhan Sabha constituency,Q6347761,32.555
Q7938016,Vijayanagaram Vidhan Sabha constituency,Q7938016,32.48500000000001
Q7144708,Pathapatnam Vidhan Sabha constituency,Q7144708,32.46
Q6434912,Kovvuru Vidhan Sabha constituency,Q6434912,32.345000000000006
Q12995694,Gudivada Vidhan Sabha constituency,Q12995694,32.28
Q13007929,Ramchandrapuram Vidhan Sabha constituency,Q13007929,32.279999999999994
Q6446231,Kurnool Vidhan Sabha constituency,Q6446231,32.275000000000006
Q7198923,Pithapuram Vidhan Sabha constituency,Q7198923,32.275
Q8052168,Yemmiganur Vidhan Sabha constituency,Q8052168,31.985000000000003
Q7259355,Pulivendla Vidhan Sabha constituency,Q7259355,31.930000000000003
Q7165345,Penukonda Vidhan Sabha constituency,Q7165345,31.910000000000004
Q15692147,Kalyanadurgam Vidhan Sabha constituency,Q15692147,31.895000000000007
Q7586377,Srikakulam Vidhan Sabha constituency,Q7586377,31.895000000000007
Q6963323,Nandikotkur Vidhan Sabha constituency,Q6963323,31.870000000000005
Q7126638,Palakonda Vidhan Sabha constituency,Q7126638,31.779999999999998
Q11200234,Chipurupalli Vidhan Sabha constituency,Q11200234,31.72
Q6965403,Narsapuram Vidhan Sabha constituency,Q6965403,31.705000000000002
Q5367925,Eluru Vidhan Sabha constituency,Q5367925,31.700000000000003
Q6355684,Kamalapuram Vidhan Sabha constituency,Q6355684,31.615
Q4901767,Bhimavaram Vidhan Sabha constituency,Q4901767,31.610000000000003
