id,label,source,score
Q40469,Associated Press,Q40469,433.53999999999996
Q7129527,PanARMENIAN.Net,Q7129527,364.55
Q130879,Reuters,Q130879,300.79
Q485500,Radio Free Europe/Radio Liberty,Q485500,173.61
Q153770,Deutsche Welle,Q153770,170.4
Q204839,Xinhua News Agency,Q204839,145.21
Q493845,United Press International,Q493845,124.19000000000001
Q18572033,Sputnik,Q18572033,109.31500000000001
Q16823702,Newshub,Q16823702,108.61999999999999
Q1469675,King Features Syndicate,Q1469675,105.76500000000001
Q14270642,Bloomberg News,Q14270642,104.555
Q83728,Australian Associated Press,Q83728,90.73000000000002
Q1075994,Special Broadcasting Service,Q1075994,88.30000000000001
Q40464,Agence France-Presse,Q40464,82.83500000000001
Q7711621,Blaze Media,Q7711621,82.47500000000001
Q7947483,WBUR-FM,Q7947483,80.14
Q3555031,Vatican Information Service,Q3555031,78.795
Q969272,China News Service,Q969272,70.73
Q58432485,Newspaper Enterprise Association,Q58432485,67.36500000000001
Q223799,TASS,Q223799,65.49
Q821172,RIA Novosti,Q821172,64.24
Q822202,Bernama,Q822202,63.370000000000005
Q1411338,Agenzia Fides,Q1411338,62.69999999999999
Q40322,Radio Free Asia,Q40322,57.095
Q326804,Korean Central News Agency,Q326804,55.419999999999995
Q1274521,Agencia EFE,Q1274521,51.050000000000004
Q1665444,The New Humanitarian,Q1665444,45.465
Q268897,Press Trust of India,Q268897,45.155
Q666186,Jewish Telegraphic Agency,Q666186,45.145
Q571116,Antara,Q571116,44.565
Q19716893,Storyful,Q19716893,41.31
Q379271,Interfax,Q379271,39.445
Q333206,Yonhap News Agency,Q333206,39.43
Q1665834,Inter Press Service,Q1665834,38.995000000000005
Q2613165,Asian News International,Q2613165,37.92000000000001
Q1025113,Cadena SER,Q1025113,37.395
Q341118,Czech News Agency,Q341118,37.269999999999996
Q2819049,ACME Newspictures,Q2819049,35.975
Q1484980,Polish Press Agency,Q1484980,34.88
Q987030,Ukrinform,Q987030,34.71
Q392934,Agenzia Nazionale Stampa Associata,Q392934,34.585
Q779730,Kyodo News,Q779730,33.79
Q830515,Télam,Q830515,33.45
Q16740826,Ruptly,Q16740826,32.52
Q312653,German Press Agency,Q312653,32.24
Q1162323,Algeria Press Service,Q1162323,31.97
Q3349612,Office Français d'Information,Q3349612,31.634999999999998
Q697130,Central News Agency,Q697130,31.115
Q649695,Islamic Republic News Agency,Q649695,30.54
Q4809229,Associated Press of Pakistan,Q4809229,30.425
Q1312586,Norwegian News Agency,Q1312586,29.745
Q477436,Anadolu Agency,Q477436,29.59
Q2031151,Prensa Latina,Q2031151,29.580000000000002
Q2401659,Maghreb Arabe Presse,Q2401659,28.425
Q2208198,Zenit News Agency,Q2208198,28.265000000000004
Q1143588,Lusa news agency,Q1143588,26.505000000000003
Q5053212,Catholic News Service,Q5053212,25.485000000000003
Q59577526,Federal News Agency,Q59577526,25.36
Q5030650,Canadian University Press,Q5030650,25.18
Q2297061,Baltic News Service,Q2297061,24.915
Q4694821,Agència Catalana de Notícies,Q4694821,24.865
Q16824503,ANNA,Q16824503,24.705000000000002
Q105548053,Myanmar Now,Q105548053,24.445000000000004
