id,label,source,score
Q41211,San Juan,Q41211,257.695
Q864024,Ponce,Q864024,240.56
Q2217567,Dorado,Q2217567,117.27499999999998
Q632727,Mayagüez,Q632727,86.555
Q737624,Vieques,Q737624,79.38499999999999
Q397826,Aguadilla,Q397826,77.15500000000002
Q527268,Caguas,Q527268,75.05
Q1864884,Adjuntas,Q1864884,73.49999999999999
Q775056,Culebra,Q775056,71.17
Q2485522,Ciales,Q2485522,70.545
Q640728,Arecibo,Q640728,70.36999999999999
Q368526,Yauco,Q368526,67.50999999999999
Q617096,Utuado,Q617096,61.98999999999999
Q2307508,Cayey,Q2307508,60.34
Q1870997,Guayama,Q1870997,60.245000000000005
Q2307535,Humacao,Q2307535,59.93999999999999
Q739675,Bayamón,Q739675,59.794999999999995
Q397789,Aguada,Q397789,58.54500000000001
Q1150895,Trujillo Alto,Q1150895,54.83500000000001
Q590060,Guaynabo,Q590060,54.33
Q1598808,San Germán,Q1598808,53.955
Q990293,Carolina,Q990293,52.995
Q2485552,Cidra,Q2485552,52.435
Q1026894,Lares,Q1026894,52.260000000000005
Q542833,Fajardo,Q542833,51.47
Q2057872,Quebradillas,Q2057872,50.71
Q1942303,Coamo,Q1942303,50.46000000000001
Q1019607,Cabo Rojo,Q1019607,50.39
Q2413209,San Sebastián,Q2413209,50.21
Q2361097,Yabucoa,Q2361097,50.150000000000006
Q2238070,Toa Baja,Q2238070,49.855000000000004
Q2361552,Canóvanas,Q2361552,49.605
Q2390910,Añasco,Q2390910,49.544999999999995
Q1884385,Corozal,Q1884385,49.25
Q2623982,Morovis,Q2623982,49.15
Q1019645,Guánica,Q1019645,48.98
Q2307520,Isabela,Q2307520,48.79
Q2485628,Aibonito,Q2485628,48.56
Q2624345,Orocovis,Q2624345,48.435
Q2485615,Barranquitas,Q2485615,47.935
Q425678,Arroyo,Q425678,47.49
Q2361577,Juana Díaz,Q2361577,47.46
Q2380860,Camuy,Q2380860,46.57
Q2025087,Barceloneta,Q2025087,46.56
Q2485638,Patillas,Q2485638,46.41
Q2624359,Maricao,Q2624359,45.185
Q637330,Salinas,Q637330,44.595
Q2640843,Vega Alta,Q2640843,44.48500000000001
Q2347667,Juncos,Q2347667,44.435
Q2333093,Guayanilla,Q2333093,44.205
Q2179051,Vega Baja,Q2179051,44.17
Q1832296,Lajas,Q1832296,44.065
Q2095818,Jayuya,Q2095818,43.935
Q1853983,Loíza,Q1853983,43.80500000000001
Q2361568,Aguas Buenas,Q2361568,43.785000000000004
Q2485604,Santa Isabel,Q2485604,43.59
Q2288079,Moca,Q2288079,43.585
Q2623972,Naranjito,Q2623972,43.585
Q2361536,Hormigueros,Q2361536,43.120000000000005
Q967149,Maunabo,Q967149,43.095
Q2413183,Sabana Grande,Q2413183,42.715
Q2307548,Ceiba,Q2307548,42.48
Q2659720,Naguabo,Q2659720,42.199999999999996
Q788749,San Lorenzo,Q788749,41.970000000000006
Q2159630,Gurabo,Q2159630,41.86000000000001
Q2412723,Hatillo,Q2412723,41.815
Q674599,Manatí,Q674599,41.465
Q979996,Río Grande,Q979996,41.165
Q1815896,Rincón,Q1815896,40.69
Q768483,Cataño,Q768483,40.224999999999994
Q1984618,Luquillo,Q1984618,39.52
Q969918,Las Piedras,Q969918,39.305
Q2485509,Toa Alta,Q2485509,39.11
Q2222328,Comerío,Q2222328,38.92
Q2485590,Las Marías,Q2485590,38.79
Q2192472,Villalba,Q2192472,38.785000000000004
Q369880,Peñuelas,Q369880,38.55500000000001
Q2271950,Florida,Q2271950,38.135000000000005
Q111793230,Culebra Island,Q111793230,4.574999999999999
