id,label,source,score
Q79863,Tskhinvali,Q79863,66.885
Q1953364,Telavi Municipality,Q1953364,37.99
Q748753,Akhmeta municipality,Q748753,34.805
Q2176973,Zugdidi Municipality,Q2176973,29.790000000000006
Q991409,Kobuleti Municipality,Q991409,29.47
Q1953363,Sighnaghi Municipality,Q1953363,29.31
Q175786,Khelvachauri Municipality,Q175786,28.654999999999998
Q941140,Lagodekhi Municipality,Q941140,28.295
Q1560942,Gurjaani Municipality,Q1560942,27.035000000000004
Q510761,Ozurgeti Municipality,Q510761,26.200000000000003
Q1490703,Dedoplis Tsqaro Municipality,Q1490703,25.534999999999997
Q2464159,Ambrolauri Municipality,Q2464159,25.319999999999997
Q2475809,Borjomi Municipality,Q2475809,25.034999999999997
Q2512996,Gardabani Municipality,Q2512996,24.53
Q2410306,Marneuli Municipality,Q2410306,24.125
Q18586221,Akhalgori Municipality,Q18586221,23.93
Q1789499,Qvareli Municipality,Q1789499,23.709999999999997
Q2266679,Mtskheta Municipality,Q2266679,22.955000000000002
Q2513568,Akhaltsikhe Municipality,Q2513568,22.77
Q1954407,Tetri Tsqaro Municipality,Q1954407,22.23
Q2475606,Tsalenjikha Municipality,Q2475606,21.895
Q1647344,Sagarejo Municipality,Q1647344,21.75
Q2513642,Kharagauli Municipality,Q2513642,21.72
Q2474310,Dusheti Municipality,Q2474310,21.66
Q2475628,Kazbegi Municipality,Q2475628,21.340000000000003
Q2382197,Adigeni Municipality,Q2382197,21.21
Q1911993,Keda Municipality,Q1911993,20.935000000000002
Q2513580,Bolnisi Municipality,Q2513580,20.53
Q1851196,Akhalkalaki Municipality,Q1851196,20.235
Q2238147,Tsalka Municipality,Q2238147,20.225
Q681371,Dmanisi Municipality,Q681371,20.110000000000003
Q2490962,Mestia Municipality,Q2490962,19.840000000000003
Q2490876,Senaki Municipality,Q2490876,19.8
Q1790675,Khashuri Municipality,Q1790675,19.700000000000003
Q2305733,Aspindza Municipality,Q2305733,19.555
Q2511190,Martvili Municipality,Q2511190,19.54
Q1417170,Gori Municipality,Q1417170,19.42
Q2464187,Zestafoni Municipality,Q2464187,19.169999999999998
Q1025123,Ninotsminda Municipality,Q1025123,19.145
Q1892810,Tsqaltubo Municipality,Q1892810,18.999999999999996
Q2380601,Lanchkhuti Municipality,Q2380601,18.525
Q893220,Vani Municipality,Q893220,18.085
Q2513666,Abasha Municipality,Q2513666,18.05
Q2018619,Baghdati Municipality,Q2018619,17.84
Q2466860,Chokhatauri Municipality,Q2466860,17.764999999999997
Q893287,Oni Municipality,Q893287,17.52
Q2043659,Ochamchire Municipality,Q2043659,17.335
Q1756629,Kareli Municipality,Q1756629,17.285000000000004
Q2327517,Chkhorotsqu Municipality,Q2327517,17.025000000000002
Q2475615,Khobi Municipality,Q2475615,16.885
Q893325,Sachkhere Municipality,Q893325,16.785
Q269506,Chiatura Municipality,Q269506,16.62
Q2142574,Samtredia Municipality,Q2142574,16.52
Q2513080,Khoni Municipality,Q2513080,16.470000000000002
Q1518087,Kaspi Municipality,Q1518087,16.46
Q1252978,Khulo Municipality,Q1252978,16.455000000000002
Q2489909,Tsageri Municipality,Q2489909,16.264999999999997
Q2212773,Tqibuli Municipality,Q2212773,16.255000000000003
Q660888,Shuakhevi Municipality,Q660888,16.169999999999998
Q2374974,Terjola Municipality,Q2374974,16.125
Q2464174,Lentekhi Municipality,Q2464174,16.06
Q2586447,Tianeti Municipality,Q2586447,15.865000000000002
Q2043690,Gali Municipality,Q2043690,13.825000000000001
Q893278,Java Municipality,Q893278,13.655
Q21851134,Gagra Municipality,Q21851134,2.2499999999999996
Q19614642,Gulripshi Municipality,Q19614642,1.87
Q14558465,Sokhumi Municipality,Q14558465,1.585
Q29052094,Gudauta Municipality,Q29052094,1.58
