id,label,source,score
Q1650915,researcher,Q1650915,9621.53
Q1930187,journalist,Q1930187,867.2
Q39631,physician,Q39631,558.97
Q37226,teacher,Q37226,455.90500000000003
Q5756737,High Sheriff of Cornwall,Q5756737,419.98500000000007
Q33231,photographer,Q33231,405.08000000000004
Q19546,pope,Q19546,398.69500000000005
Q30185,mayor,Q30185,360.85
Q2888877,Keeper of the National Register of Historic Places,Q2888877,342.21500000000003
Q81096,engineer,Q81096,328.09000000000003
Q4352360,President of the United Nations Security Council,Q4352360,305.24
Q7494984,Sheriff of Cambridgeshire and Huntingdonshire,Q7494984,282.70500000000004
Q901,scientist,Q901,272.21000000000004
Q37349,Dalai Lama,Q37349,261.955
Q16707842,Member of Parliament,Q16707842,261.24500000000006
Q11797842,High Sheriff of Devon,Q11797842,258.3
Q5756921,High Sheriff of Staffordshire,Q5756921,233.54500000000004
Q6594838,list of presidents of the Oxford Union,Q6594838,220.63
Q889821,governor,Q889821,217.045
Q6573176,High Sheriff of Somerset,Q6573176,212.18999999999997
Q887117,Governor of Massachusetts,Q887117,212.03999999999996
Q11797838,High Sheriff of Derbyshire,Q11797838,207.52999999999997
Q5756728,High Sheriff of Cheshire,Q5756728,207.495
Q11797820,High Sheriff of Buckinghamshire,Q11797820,207.39
Q27169,member of the European Parliament,Q27169,204.36
Q15113603,municipal councillor,Q15113603,204.245
Q16891471,list of members of the 16th Lok Sabha,Q16891471,201.11
Q45722,cardinal,Q45722,200.845
Q628099,association football manager,Q628099,200.54000000000002
Q1617843,High Sheriff of Kent,Q1617843,198.535
Q11797833,High Sheriff of Cumberland,Q11797833,196.035
Q6797727,Mayor of Johannesburg,Q6797727,193.64499999999998
Q6814783,member of the State Senate of South Dakota,Q6814783,191.60000000000002
Q390776,Governor General of Canada,Q390776,191.31500000000003
Q1362267,First Sea Lord,Q1362267,188.99
Q182436,librarian,Q182436,188.81500000000003
Q53022632,"Members of the Dewan Rakyat, 14th Malaysian Parliament",Q53022632,176.68
Q940135,United States Secretary of the Navy,Q940135,173.405
Q6797710,Mayor of Exeter,Q6797710,171.305
Q131524,entrepreneur,Q131524,165.085
Q212238,civil servant,Q212238,164.85000000000002
Q910308,Lord Privy Seal,Q910308,163.22
Q6085556,President of the Chamber of Deputies of Mexico,Q6085556,162.94000000000003
Q313383,President of India,Q313383,159.86
Q5756702,High Sheriff of Berkshire,Q5756702,159.11
Q486748,pianist,Q486748,158.815
Q1072415,Chief of Naval Operations,Q1072415,157.23000000000002
Q578109,television producer,Q578109,156.58000000000004
Q21561383,First Lord of the Admiralty,Q21561383,156.17
Q735015,United States Secretary of Defense,Q735015,156.06
Q4991371,soldier,Q4991371,155.94000000000003
Q171692,patriarch,Q171692,155.495
Q1050607,caretaker manager,Q1050607,155.42000000000002
Q43412,apostle,Q43412,155.30500000000004
Q2484309,Home Secretary,Q2484309,152.65
Q6317191,Justice of the Common Pleas,Q6317191,150.03
Q3044918,member of the French National Assembly,Q3044918,149.67000000000002
Q5756885,High Sheriff of Northumberland,Q5756885,148.235
Q8882,President of the European Commission,Q8882,147.37
Q610669,Governor-General of Australia,Q610669,147.11999999999998
Q3246315,head coach,Q3246315,147.06
Q188751,Caesar,Q188751,145.295
Q943379,Lord President of the Council,Q943379,145.135
Q887010,Governor of California,Q887010,144.47
Q5756696,Sheriff of Bedfordshire and Buckinghamshire,Q5756696,143.36999999999998
Q2762318,heir apparent,Q2762318,143.25
Q29514964,Governor of Colorado,Q29514964,142.765
Q842606,Roman emperor,Q842606,141.89
Q5756796,High Sheriff of Gloucestershire,Q5756796,140.85999999999999
Q220344,Pythia,Q220344,140.23
Q14212,prime minister,Q14212,140.155
Q2741536,Leader of the Opposition,Q2741536,139.86999999999998
Q455690,Governor-General of New Zealand,Q455690,139.525
Q6814485,"Members of the Dewan Rakyat, 12th Malaysian Parliament",Q6814485,139.05999999999997
Q5756693,High Sheriff of Bedfordshire,Q5756693,138.005
Q5756843,High Sheriff of Lincolnshire,Q5756843,137.585
Q116,monarch,Q116,135.69500000000002
Q849418,General Secretary of the Chinese Communist Party,Q849418,135.29000000000002
Q783785,Chief of Staff of the United States Army,Q783785,134.655
Q912994,Speaker of the United States House of Representatives,Q912994,134.54500000000004
Q30461,president,Q30461,134.47
Q5756935,High Sheriff of Warwickshire,Q5756935,134.37
Q218295,President of Russia,Q218295,134.305
Q11797864,High Sheriff of Herefordshire,Q11797864,133.08
Q5756780,High Sheriff of Essex,Q5756780,132.41
Q11797913,High Sheriff of Shropshire,Q11797913,131.08
Q6597942,Speaker of the Massachusetts House of Representatives,Q6597942,130.70000000000002
Q11797908,High Sheriff of Oxfordshire,Q11797908,129.03000000000003
Q5756881,High Sheriff of Northamptonshire,Q5756881,128.69500000000002
Q13218630,United States representative,Q13218630,128.605
Q636207,United States Attorney General,Q636207,128.56500000000003
Q217217,Lord Chancellor,Q217217,127.92500000000001
Q16147601,Governor of Indiana,Q16147601,127.78000000000003
Q948657,titular bishop,Q948657,127.38
Q5756957,High Sheriff of Worcestershire,Q5756957,127.105
Q889870,despot,Q889870,127.005
Q1780211,European Commissioner for Trade,Q1780211,126.95
Q1237928,poet laureate,Q1237928,126.73
Q634291,High Representative of the Union for Foreign Affairs and Security Policy,Q634291,126.16499999999999
Q3055126,entomologist,Q3055126,125.91000000000003
Q947873,television presenter,Q947873,125.87
Q5756871,Sheriff of Monmouthshire,Q5756871,124.45
Q599151,official,Q599151,124.05000000000001
