id,label,source,score
Q5337033,Edenwold No. 158,Q5337033,72.24
Q5170975,Corman Park No. 344,Q5170975,67.805
Q7313401,Reno No. 51,Q7313401,67.59
Q7164729,Pense No. 160,Q7164729,66.14
Q6750244,Manitou Lake No. 442,Q6750244,63.69
Q4667154,Abernethy No. 186,Q4667154,61.665
Q6801881,McKillop No. 220,Q6801881,61.495
Q7495549,Sherwood No. 159,Q7495549,60.775000000000006
Q1660054,Headingley,Q1660054,60.129999999999995
Q7084759,Old Post No. 43,Q7084759,60.125
Q6557226,Lipton No. 217,Q6557226,59.845000000000006
Q6703448,Lumsden No. 189,Q6703448,59.655
Q6908628,Moose Mountain No. 63,Q6908628,59.56500000000001
Q7909112,Val Marie No. 17,Q7909112,59.52000000000001
Q6474356,Lajord No. 128,Q6474356,59.345
Q7190231,Piapot No. 110,Q7190231,59.220000000000006
Q7656040,Swift Current No. 137,Q7656040,59.02000000000001
Q5137876,Coalfields No. 4,Q5137876,58.965
Q7056431,North Qu'Appelle No. 187,Q7056431,58.85
Q7995503,White Valley No. 49,Q7995503,58.85
Q6750553,Mankota No. 45,Q6750553,58.845000000000006
Q5582702,Good Lake No. 274,Q5582702,58.82000000000001
Q6906075,Montmartre No. 126,Q6906075,58.72
Q7305520,Redburn No. 130,Q7305520,58.715
Q4771169,Antelope Park No. 322,Q4771169,58.67499999999999
Q7424345,Sarnia No. 221,Q7424345,58.67499999999999
Q7450819,Senlac No. 411,Q7450819,58.61000000000001
Q6753856,Maple Creek No. 111,Q6753856,58.535000000000004
Q5482058,Francis No. 127,Q5482058,58.32499999999999
Q5194432,Cupar No. 218,Q5194432,57.95500000000001
Q6468089,Lacadena No. 228,Q6468089,57.90500000000001
Q7547791,Snipe Lake No. 259,Q7547791,57.815
Q6494496,Last Mountain Valley No. 250,Q6494496,57.805
Q6410592,Kindersley No. 290,Q6410592,57.724999999999994
Q8022273,Willow Bunch No. 42,Q8022273,57.715
Q5175309,Cote No. 271,Q5175309,57.705
Q16823028,Mount Hope No. 279,Q16823028,57.68000000000001
Q4848296,Baildon No. 131,Q4848296,57.68000000000001
Q6674044,Longlaketon No. 219,Q6674044,57.629999999999995
Q7852278,Tullymet No. 216,Q7852278,57.595
Q5312344,Dufferin No. 190,Q5312344,57.58500000000001
Q5567887,Glen McPherson No. 46,Q5567887,57.515000000000015
Q5314922,Dundurn No. 314,Q5314922,57.48999999999999
Q5045515,Caron No. 162,Q5045515,57.45
Q6020414,Indian Head No. 156,Q6020414,57.43
Q7307378,Reford No. 379,Q7307378,57.36500000000001
Q4792375,Arlington No. 79,Q4792375,57.315
Q7239733,Preeceville No. 334,Q7239733,57.24
Q5175323,Coteau No. 255,Q5175323,57.215
Q6671490,Lone Tree No. 18,Q6671490,57.21000000000001
Q7568281,South Qu'Appelle No. 157,Q7568281,57.1
Q14874992,Milton No. 292,Q14874992,57.04999999999999
Q5422622,Eye Hill No. 382,Q5422622,57.04999999999999
Q5463805,Foam Lake No. 276,Q5463805,56.995
Q5093816,Chesterfield No. 261,Q5093816,56.954999999999984
Q7073808,Oakdale No. 320,Q7073808,56.925000000000004
Q5653219,Happyland No. 231,Q5653219,56.910000000000004
Q7199522,Pittville No. 169,Q7199522,56.849999999999994
Q6060155,Invermay No. 305,Q6060155,56.845000000000006
Q6898979,Monet No. 257,Q6898979,56.84000000000001
Q6913834,Morris No. 312,Q6913834,56.83
Q5506025,Frontier No. 19,Q5506025,56.82499999999999
Q6753844,Maple Bush No. 224,Q6753844,56.74999999999999
Q8037718,Wreford No. 280,Q8037718,56.7
Q4789829,Argyle No. 1,Q4789829,56.669999999999995
Q5380339,Enterprise No. 142,Q5380339,56.660000000000004
Q6505066,Lawtonia No. 135,Q6505066,56.620000000000005
Q6925381,Mountain View No. 318,Q6925381,56.58
Q5597847,Gravelbourg No. 104,Q5597847,56.544999999999995
Q5687869,Hazel Dell No. 335,Q5687869,56.535000000000004
Q8025961,Winslow No. 319,Q8025961,56.52000000000001
Q5073237,Chaplin No. 164,Q5073237,56.495
Q8030544,Wolverine No. 340,Q8030544,56.47
Q5130308,Clayton No. 333,Q5130308,56.44500000000001
Q7565204,Souris Valley No. 7,Q7565204,56.379999999999995
Q6529010,Leroy No. 339,Q6529010,56.37
Q5196639,Cut Knife No. 439,Q5196639,56.36000000000001
Q8027444,Wise Creek No. 77,Q8027444,56.33
Q4906155,Big Quill No. 308,Q4906155,56.300000000000004
Q7371178,Round Valley No. 410,Q7371178,56.294999999999995
Q7963729,Walpole No. 92,Q7963729,56.29
Q7962861,Wallace No. 243,Q7962861,56.269999999999996
Q6467871,Lac Pelletier No. 107,Q6467871,56.225
Q6659670,Livingston No. 331,Q6659670,56.14
Q6684218,Lost River No. 313,Q6684218,56.015000000000015
Q7102958,Orkney No. 244,Q7102958,55.995000000000005
Q7828746,Touchwood No. 248,Q7828746,55.99000000000001
Q5419404,Excel No. 71,Q5419404,55.959999999999994
Q5176136,Coulee No. 136,Q5176136,55.93000000000001
Q7368172,Rosedale No. 283,Q7368172,55.885000000000005
Q7591541,St. Philips No. 301,Q7591541,55.879999999999995
Q5029178,Canaan No. 225,Q5029178,55.875
Q5763805,Hillsdale No. 440,Q5763805,55.865
Q4792463,Arm River No. 252,Q4792463,55.855
Q5419478,Excelsior No. 166,Q5419478,55.815
Q4958095,Bratt's Lake No. 129,Q4958095,55.775000000000006
Q6474742,Lake Alma No. 8,Q6474742,55.720000000000006
Q14874971,Lake Johnston No. 102,Q14874971,55.69
Q7578158,Spiritwood No. 496,Q7578158,55.669999999999995
Q6385871,Kellross No. 247,Q6385871,55.665
Q5148474,Colonsay No. 342,Q5148474,55.644999999999996
Q5025264,Cambria No. 6,Q5025264,55.644999999999996
Q6398121,Key West No. 70,Q6398121,55.61500000000001
Q7620349,Storthoaks No. 31,Q7620349,55.59
Q7248571,Progress No. 351,Q7248571,55.58000000000001
Q5366919,Elmsthorpe No. 100,Q5366919,55.559999999999995
Q7927522,Victory No. 226,Q7927522,55.55500000000001
Q4928673,Blucher No. 343,Q4928673,55.54500000000001
Q4985800,Buffalo No. 409,Q4985800,55.54500000000001
Q6908705,Moosomin No. 121,Q6908705,55.5
Q4775373,Antler No. 61,Q4775373,55.48500000000001
Q7425713,Sasman No. 336,Q7425713,55.459999999999994
Q7302488,Reciprocity No. 32,Q7302488,55.41500000000001
Q5250750,Deer Forks No. 232,Q5250750,55.400000000000006
Q7338553,Riverside No. 168,Q7338553,55.375
Q5567584,Glen Bain No. 105,Q5567584,55.35999999999999
Q6479276,Lakeview No. 337,Q6479276,55.32499999999999
Q5401092,Estevan No. 5,Q5401092,55.269999999999996
Q7377668,Rudy No. 284,Q7377668,55.25
Q14874998,Morse No. 165,Q14874998,55.24
