id,label,source,score
Q2738554,Port Adelaide Football Club,Q2738554,439.41499999999996
Q911681,Melbourne Football Club,Q911681,393.22
Q249679,Collingwood Football Club,Q249679,350.58
Q1034556,Hawthorn Football Club,Q1034556,349.59000000000003
Q1084121,St Kilda Football Club,Q1084121,342.23
Q2272176,Sydney Swans,Q2272176,335.11
Q2521385,Richmond Football Club,Q2521385,334.90000000000003
Q251090,Essendon Football Club,Q251090,320.82500000000005
Q858633,Carlton Football Club,Q858633,286.59000000000003
Q2305526,Western Bulldogs,Q2305526,278.945
Q2736412,North Melbourne Football Club,Q2736412,268.06
Q2742645,West Coast Eagles,Q2742645,267.15000000000003
Q958369,Geelong Football Club,Q958369,259.03
Q637601,Brisbane Lions,Q637601,246.96
Q948900,Adelaide Football Club,Q948900,233.37
Q278043,Fremantle Football Club,Q278043,230.37499999999997
Q1094295,Gold Coast Football Club,Q1094295,216.12
Q4119600,Greater Western Sydney Giants,Q4119600,183.845
Q3044572,Fitzroy Football Club,Q3044572,169.89000000000001
Q7061619,Norwood Football Club,Q7061619,146.335
Q7631308,Subiaco Football Club,Q7631308,94.32499999999999
Q2925640,Brisbane Bears,Q2925640,87.78500000000001
Q5172342,Corowa Football Club,Q5172342,83.165
Q5329139,East Perth Football Club,Q5329139,78.22000000000001
Q3304963,Melbourne University Football Club,Q3304963,72.535
Q7053662,North Adelaide Football Club,Q7053662,67.83500000000001
Q4886833,Benalla Football Club,Q4886833,66.98
Q7570948,Southport Australian Football Club,Q7570948,61.465
Q5328392,East Fremantle Football Club,Q5328392,61.34
Q7653436,Swan Districts Football Club,Q7653436,60.629999999999995
Q5126307,Claremont Football Club,Q5126307,59.435
Q7986203,West Perth Football Club,Q7986203,59.050000000000004
Q19647861,Orange County Bombers,Q19647861,54.64
Q4951531,Box Hill Hawks Football Club,Q4951531,54.42000000000001
Q5048577,Casey Demons,Q5048577,53.035000000000004
Q7713180,The Allies,Q7713180,51.83500000000001
Q7567317,South Fremantle Football Club,Q7567317,50.265
Q5025052,Camberwell Football Club,Q5025052,49.875
Q6024570,Indigenous All-Stars,Q6024570,48.47
Q7629142,Sturt Football Club,Q7629142,48.29
Q19881233,Los Angeles Dragons,Q19881233,48.12
Q16971536,San Diego Lions,Q16971536,47.995000000000005
Q22022703,Houston Lonestars,Q22022703,47.78
Q8021296,Williamstown Football Club,Q8021296,43.59
Q5060996,Central District Football Club,Q5060996,43.265
Q7353977,Rochester Football Club,Q7353977,42.58500000000001
Q16971068,New York Magpies,Q16971068,42.29
Q7170851,Perth Football Club,Q7170851,42.15
Q7160275,Peel Thunder Football Club,Q7160275,41.41
Q16958881,Preston Football Club (VFA),Q16958881,41.33
Q7967821,Wangaratta Football Club,Q7967821,40.26499999999999
Q65070010,Rutherglen Football Club (1893),Q65070010,40.08500000000001
Q19873796,Golden Gate Roos,Q19873796,37.605000000000004
Q16952926,Boston Demons,Q16952926,37.2
Q7230791,Port Melbourne Football Club,Q7230791,37.18
Q4808162,Aspley Australian Football Club,Q4808162,36.495
Q16957431,Chicago Swans,Q16957431,36.36
Q22025404,Sacramento Suns,Q22025404,33.855000000000004
Q6939329,Murray Kangaroos Football Club,Q6939329,33.615
Q5139022,Coburg Football Club,Q5139022,31.814999999999998
Q6518844,Lehigh Valley Crocs,Q6518844,31.795
Q4681713,Old Adelaide Football Club,Q4681713,31.705000000000002
Q7059033,Northern Territory Football Club,Q7059033,31.580000000000002
Q4968535,Brisbane Australian Football Club,Q4968535,31.349999999999994
Q106689043,Mangoplah Football Club,Q106689043,29.87
Q8033517,Woodville-West Torrens Football Club,Q8033517,29.785000000000004
Q7416834,Sandringham Football Club,Q7416834,28.629999999999995
Q18206368,Dallas Magpies,Q18206368,28.355000000000004
Q7988033,Western Magpies Australian Football Club,Q7988033,28.35
Q19880065,Traralgon Football Club,Q19880065,28.06
Q4979502,Brunswick Football Club,Q4979502,28.045
Q7057765,Northcote Football Club,Q7057765,27.965000000000003
Q5297017,Dookie United Football Club,Q5297017,26.195
Q5529838,Geelong Falcons,Q5529838,25.604999999999997
Q7687447,Tasmanian Devils F.C.,Q7687447,25.209999999999997
Q7109254,Ottawa Swans,Q7109254,25.019999999999996
Q19867725,Philadelphia Hawks,Q19867725,25.0
Q16207886,Adelaide University Football Club,Q16207886,24.83
Q7983569,Werribee Football Club,Q7983569,23.76
Q7237729,Prahran Football Club,Q7237729,23.74
Q5492251,Frankston Football Club,Q5492251,23.525000000000002
Q16953736,Brighton Districts & Old Scholars Football Club,Q16953736,23.155
Q5645249,Hamilton Wildcats,Q5645249,22.825000000000003
Q16207853,Adelaide Football Club (SANFL),Q16207853,22.740000000000002
Q7975417,Waverley Football Club,Q7975417,22.244999999999997
Q4967640,Brighton Football Club,Q4967640,21.91
Q5215703,Dandenong Stingrays,Q5215703,21.905
Q18207214,Fort Lauderdale Fighting Squids,Q18207214,21.865000000000002
Q7660196,Sydney University Australian National Football Club,Q7660196,21.84
Q17510644,Columbus Jackaroos,Q17510644,21.785
Q6920975,Mount Gravatt Australian Football Club,Q6920975,21.625
Q22023258,Milwaukee Bombers,Q22023258,21.340000000000003
Q6910822,Mordialloc Football Club,Q6910822,21.25
Q8049543,Yarraville Football Club,Q8049543,21.130000000000003
Q16918084,Pittsburgh Wallabies,Q16918084,21.025000000000002
Q18210066,Denver Bulldogs,Q18210066,20.834999999999997
Q16958415,Cincinnati Dockers,Q16958415,20.68
Q7641482,Sunshine Football Club,Q7641482,20.64
Q22025466,Seattle Grizzlies,Q22025466,20.38
Q7054048,North Ballarat Football Club,Q7054048,20.26
Q5569256,Glenorchy Football Club,Q5569256,19.930000000000003
Q7306013,Redland Australian Football Club,Q7306013,19.82
Q16953470,Braybrook Sporting Club,Q16953470,19.665
Q5019687,Calgary Kangaroos,Q5019687,19.625
Q5215698,Dandenong Football Club,Q5215698,19.580000000000002
Q16242800,Altona Football Club,Q16242800,19.340000000000003
Q22021760,Arizona Hawks,Q22021760,19.1
Q24185186,Mount Lofty District Football Club,Q24185186,19.015
Q7074112,Oakleigh Football Club,Q7074112,18.785
Q4887084,Bendigo Football Club,Q4887084,18.735
Q28225066,Leongatha Football Netball Club,Q28225066,18.560000000000002
Q16971699,Spotswood Football Club,Q16971699,18.540000000000003
Q17985857,Berwick Football Club,Q17985857,18.465
Q18165719,Kilsyth Football Club,Q18165719,18.325000000000003
Q16960675,Albion Football Club,Q16960675,18.27
Q16245438,Bond University Bullsharks,Q16245438,17.985
Q5019690,Calgary Kookaburras,Q5019690,17.93
Q16845359,Huddersfield Rams,Q16845359,17.81
Q8052642,Yeronga Football Club,Q8052642,17.72
Q16970410,Hoppers Crossing Football Club,Q16970410,17.68
Q7896184,University of Queensland Australian Football Club,Q7896184,17.674999999999997
Q22023264,Minnesota Freeze,Q22023264,17.655
Q4882080,Belconnen Magpies Football Club,Q4882080,17.5
Q16828949,Caroline Springs Football Club,Q16828949,17.475
Q7985878,West Melbourne Football Club,Q7985878,17.404999999999998
Q5330399,Eastern Ranges,Q5330399,17.334999999999997
Q16958079,Christies Beach Football Club,Q16958079,17.3
Q4493711,Ainslie Football Club,Q4493711,17.224999999999998
Q17005392,Glenorden Football Club,Q17005392,17.065
Q7269727,Queanbeyan Tigers Australian Football Club,Q7269727,16.98
Q30593765,Golden Grove Football Club,Q30593765,16.91
Q28224006,Portland Football Club,Q28224006,16.680000000000003
Q22021809,Baltimore Washington Eagles,Q22021809,16.55
Q5054510,Caulfield Football Club,Q5054510,16.435
Q55627439,Old Melburnians Football Club,Q55627439,16.314999999999998
Q16970291,Happy Valley Football Club,Q16970291,16.245
Q7594678,St Marys Football Club,Q7594678,15.975000000000001
Q22023362,Nashville Kangaroos,Q22023362,15.945
Q19871057,Ballarat Imperial Football Club,Q19871057,15.92
Q5501482,Fremantle Football Club,Q5501482,15.81
Q5399476,Essendon Association Football Club,Q5399476,15.579999999999998
Q23023112,Wodonga Saints Football Club,Q23023112,15.425
Q19879211,South Ballarat Football Club,Q19879211,15.39
Q5090203,Cheltenham Football Club,Q5090203,15.129999999999999
Q16932464,Marion Football Club,Q16932464,14.824999999999998
Q7659968,Sydney Hills Eagles,Q7659968,14.815000000000001
Q16972026,Tuggeranong Valley Football Club,Q16972026,14.674999999999997
Q108685515,Wahgunyah Football Club,Q108685515,14.57
Q7639054,Suncoast Lions Football Club,Q7639054,14.470000000000002
Q16970140,Geelong Association Football Club,Q16970140,14.435
Q22022334,Des Moines Roosters,Q22022334,14.405
Q6032714,Inglewood Football Club,Q6032714,14.11
Q8071919,Zillmere Eagles Australian Football Club,Q8071919,14.015
Q2910692,Bordeaux Bombers,Q2910692,14.01
Q5126525,Clarence Football Club,Q5126525,13.855000000000002
Q16969942,Canberra Demons,Q16969942,13.780000000000001
Q24185213,Uraidla Districts Football Club,Q24185213,13.749999999999998
Q6383744,Keilor Football Club,Q6383744,13.714999999999998
Q20807645,Goodwood Saints Football Club,Q20807645,13.54
Q22021981,Charleston Saints,Q22021981,13.205000000000002
Q16970922,Mitchell Park Football Club,Q16970922,13.204999999999998
Q85785628,Mines Rovers Football Club,Q85785628,13.14
Q7967823,Wangaratta Rovers Football Club,Q7967823,12.93
Q8033522,Woodville Football Club,Q8033522,12.835
Q28223981,PHOS Camden Football Club,Q28223981,12.64
Q5138995,Cobram Football Club,Q5138995,12.21
Q5181701,Craigieburn Football Club,Q5181701,11.95
Q56277180,Salisbury Football Club,Q56277180,11.850000000000001
Q16962149,O'Sullivan Beach-Lonsdale Football Club,Q16962149,11.790000000000001
Q7313280,Renmark Rovers FC,Q7313280,11.555
Q7055648,North Hobart Football Club,Q7055648,11.375
Q4894685,Berri Football Club,Q4894685,11.285
Q16972072,UNSW-Eastern Suburbs Bulldogs,Q16972072,11.25
Q16971122,North Launceston Football Club,Q16971122,11.075
Q22021814,Baton Rouge Tigers,Q22021814,10.969999999999999
Q5168052,Coorparoo Australian Football Club,Q5168052,10.884999999999998
Q7033779,Nightcliff Football Club,Q7033779,10.775
Q16971423,Reynella Football Club,Q16971423,10.58
Q7622143,Strathmore Football Club,Q7622143,10.565000000000001
Q6389467,Kenmore Australian Football Club,Q6389467,10.415
Q5501483,Fremantle Football Club,Q5501483,10.36
Q5998816,Illawarra Lions,Q5998816,10.310000000000002
Q7352921,Robina Roos,Q7352921,10.265
Q65078258,Loxton Football Club,Q65078258,10.235
Q28224030,Campbelltown-Magill Football Club,Q28224030,10.195
Q56275417,Walkerville Football Club,Q56275417,10.145000000000001
Q7055471,North Geelong Football Club,Q7055471,10.06
Q4999110,Burleigh Bombers Australian Football Club,Q4999110,10.015
Q7305568,Redcliffe Tigers,Q7305568,9.96
Q4916612,Birmingham Bears,Q4916612,9.94
Q48808789,Tarneit Football Club,Q48808789,9.94
Q6842362,Midland Junction Football Club,Q6842362,9.94
Q96418994,Mount Barker Football Club,Q96418994,9.88
Q19877169,Port District Football Club,Q19877169,9.84
