id,label,source,score
Q94861615,NCAA Division I men's basketball,Q94861615,570.1350000000001
Q18756,UEFA Champions League,Q18756,326.345
Q1140630,National Rugby League,Q1140630,277.86
Q2842604,NCAA Division I,Q2842604,256.605
Q213347,English Football League,Q213347,252.60500000000002
Q18760,UEFA Europa League,Q18760,251.04000000000008
Q185982,EuroLeague,Q185982,236.74500000000003
Q1363291,American League East,Q1363291,232.75
Q1073722,Chinese Basketball Association,Q1073722,218.37000000000003
Q5034674,Cape Cod Baseball League,Q5034674,215.585
Q1032175,Canadian Football League,Q1032175,214.13000000000002
Q4905035,Big Bash League,Q4905035,201.99
Q233929,NASCAR,Q233929,196.265
Q18712465,Northern Ireland Football League,Q18712465,193.64
Q1209816,National League Central,Q1209816,192.18000000000004
Q1349939,American League West,Q1349939,188.125
Q842793,NBA G League,Q842793,187.575
Q396412,Indian Premier League,Q396412,186.63
Q1126104,Liga ACB,Q1126104,186.26
Q464508,American Football League,Q464508,181.035
Q19673326,NCAA Division I Football Bowl Subdivision,Q19673326,179.8
Q1358492,XFL,Q1358492,177.25
Q956921,American League Central,Q956921,174.325
Q94861433,NCAA Division I women's basketball,Q94861433,168.37500000000003
Q47496155,XFL,Q47496155,165.27
Q984286,Western Athletic Conference,Q984286,162.59000000000003
Q1816551,Philippine Basketball Association,Q1816551,162.535
Q16056350,Indian Super League,Q16056350,157.745
Q7113348,Ovens & Murray Football League,Q7113348,156.675
Q6974054,National League 3 South West,Q6974054,155.24
Q941782,LEN Champions League,Q941782,153.27999999999997
Q4284319,National Ringette League,Q4284319,153.02
Q6974049,National League 3 London & SE,Q6974049,152.685
Q724525,Colonial Athletic Association,Q724525,151.22
Q1128779,Continental League,Q1128779,151.005
Q1373755,Mid-American Conference,Q1373755,150.20000000000002
Q257400,ABA League,Q257400,146.57500000000002
Q55616566,Lanka Premier League,Q55616566,146.39
Q1824570,Liga Española de Baloncesto,Q1824570,146.07500000000002
Q2725641,Arena Football League,Q2725641,143.65
Q3240435,Ontario Junior Hockey League,Q3240435,139.99499999999998
Q29274,Greek Basket League,Q29274,139.22
Q1371594,Negro league baseball,Q1371594,139.12499999999997
Q427823,National Basketball League,Q427823,138.79500000000004
Q858082,National League,Q858082,138.51000000000002
Q724353,NFL Europe,Q724353,137.805
Q1131953,Shute Shield,Q1131953,134.25
Q1325744,Metro Atlantic Athletic Conference,Q1325744,133.32000000000002
Q2366460,CEV Women's Champions League,Q2366460,133.22
Q5031282,Canberra Rugby League,Q5031282,132.79999999999998
Q115806640,Danish Golf Tour,Q115806640,132.765
Q946006,Southwestern Athletic Conference,Q946006,130.44500000000002
Q16969895,NCAA Division I Men's Ice Hockey Tournament,Q16969895,126.78
Q2750075,Northern Football League,Q2750075,126.28
Q481520,LIGA total! Cup,Q481520,126.01499999999999
Q6106324,J3 League,Q6106324,125.16499999999999
Q20648609,Women's Big Bash League,Q20648609,124.04500000000002
Q2289847,Ecuador Serie A,Q2289847,123.555
Q6974048,National League 2 South,Q6974048,122.38
Q115012007,2023 Argentine Primera División,Q115012007,122.36
Q16996840,London 1 South,Q16996840,122.16499999999999
Q182010,ECHL,Q182010,121.80000000000003
Q1467826,Rugby Europe International Championships,Q1467826,121.365
Q18571,Isthmian League,Q18571,121.35500000000002
Q1032195,U Sports,Q1032195,121.29499999999999
Q16981798,NCAA Division I Men's Tennis Championship,Q16981798,120.16499999999999
Q465469,American League,Q465469,118.86
Q606652,Peruvian Primera División,Q606652,118.78
Q7569924,Southern Football League,Q7569924,117.985
Q107284476,United States Football League,Q107284476,117.86
Q1144890,Currie Cup,Q1144890,115.38
Q2654894,Danish Basketball League,Q2654894,114.43
Q106611672,Midwest Football League,Q106611672,113.81
Q918813,British Basketball League,Q918813,112.90500000000003
Q223170,Argentine Primera División,Q223170,112.89500000000001
Q6974047,National League 2 North,Q6974047,112.61999999999999
Q5529840,Geelong Football League,Q5529840,112.22499999999998
Q3240437,Manitoba Junior Hockey League,Q3240437,112.14500000000001
Q210183,Albanian Superliga,Q210183,112.08999999999999
Q16243413,BAI Basket,Q16243413,111.46499999999999
Q3248855,Indoor Football League,Q3248855,110.89499999999998
Q252369,Nemzeti Bajnokság I,Q252369,110.605
Q929124,Lega Basket Serie A,Q929124,110.54000000000002
Q781457,Australian Ice Hockey League,Q781457,109.74000000000001
Q15062840,LNB Pro A,Q15062840,109.565
Q4883497,Bellarine Football Netball League,Q4883497,108.89999999999998
Q17069491,Pro Kabaddi League,Q17069491,108.71500000000002
Q6842486,Midlands 1 West,Q6842486,107.38
Q204348,Continental Basketball Association,Q204348,107.19000000000001
Q456092,EuroCup Basketball,Q456092,106.905
Q16996672,Illinois–Indiana–Iowa League,Q16996672,106.80000000000001
Q1324416,Basketball Super League,Q1324416,106.73
