id,label,source,score
Q159930,BFC Dynamo,Q159930,450.7249999999999
Q19593,Celtic F.C.,Q19593,449.72
Q7156,FC Barcelona,Q7156,441.53999999999996
Q18656,Manchester United F.C.,Q18656,439.25
Q9616,Chelsea F.C.,Q9616,426.1500000000001
Q15789,FC Bayern Munich,Q15789,420.20000000000005
Q8682,Real Madrid CF,Q8682,412.215
Q19597,Rangers F.C.,Q19597,412.20500000000004
Q50602,Manchester City F.C.,Q50602,403.33000000000004
Q81888,AFC Ajax,Q81888,402.565
Q9617,Arsenal F.C.,Q9617,396.27500000000003
Q1422,Juventus F.C.,Q1422,395.01
Q631,Inter Milan,Q631,376.74
Q1130849,Liverpool F.C.,Q1130849,376.24
Q18747,West Ham United F.C.,Q18747,365.71500000000003
Q19580,Coventry City F.C.,Q19580,355.695
Q18741,Tottenham Hotspur F.C.,Q18741,351.6600000000001
Q19481,Leicester City F.C.,Q19481,345.40000000000003
Q19490,Nottingham Forest F.C.,Q19490,343.0400000000001
Q19487,Millwall F.C.,Q19487,333.45000000000005
Q18711,Aston Villa F.C.,Q18711,319.83500000000004
Q202093,Heart of Midlothian F.C.,Q202093,315.31
Q134241,Feyenoord,Q134241,313.99
Q10333,Valencia CF,Q10333,306.155
Q204888,PAOK FC,Q204888,304.535
Q173009,FK Crvena zvezda,Q173009,303.67
Q5468398,Foreign footballers in Ukrainian Premier League listed by club,Q5468398,296.78
Q48879,Bradford City A.F.C.,Q48879,293.375
Q1543,A.C. Milan,Q1543,293.16
Q188656,FK Partizan,Q188656,292.925
Q131499,S.L. Benfica,Q131499,292.235
Q41420,Borussia Dortmund,Q41420,290.065
Q632511,Seattle Sounders FC,Q632511,288.62499999999994
Q17479,Clube de Regatas do Flamengo,Q17479,287.1
Q702455,RB Leipzig,Q702455,281.28999999999996
Q11938,PSV Eindhoven,Q11938,277.535
Q201584,AEK F.C.,Q201584,277.40000000000003
Q128446,FC Porto,Q128446,277.06
Q187326,Aberdeen F.C.,Q187326,273.795
Q19500,Wolverhampton Wanderers F.C.,Q19500,272.68
Q10329,Sevilla FC,Q10329,266.76
Q19628,Olympiacos F.C.,Q19628,266.03
Q275626,Larissa F.C.,Q275626,262.455
Q19470,Derby County F.C.,Q19470,262.36499999999995
