id,label,source,score
Q132637,Mersin Province,Q132637,96.94
Q83274,Hatay Province,Q83274,91.58
Q40249,Antalya Province,Q40249,87.36500000000001
Q131293,Mardin Province,Q131293,81.61000000000001
Q620742,Tunceli Province,Q620742,70.555
Q40549,Adana Province,Q40549,66.075
Q388469,Şanlıurfa Province,Q388469,65.32
Q376797,Erzurum Province,Q376797,64.355
Q80550,Van Province,Q80550,64.10000000000001
Q2297724,Ankara Province,Q2297724,61.725
Q483481,Rize Province,Q483481,59.48500000000001
Q80370,Batman Province,Q80370,53.890000000000015
Q483191,Kastamonu Province,Q483191,53.08500000000001
Q83077,Kars Province,Q83077,53.050000000000004
Q81551,Konya Province,Q81551,52.875
Q47117,Balıkesir Province,Q47117,51.900000000000006
Q388995,Trabzon Province,Q388995,51.199999999999996
Q82096,Denizli Province,Q82096,51.015
Q93209,Hakkâri Province,Q93209,51.004999999999995
Q43745,Artvin Province,Q43745,50.51500000000001
Q123934,Muğla Province,Q123934,49.775000000000006
Q43690,Bursa Province,Q43690,48.97
Q483154,Gaziantep Province,Q483154,48.300000000000004
Q483173,Erzincan Province,Q483173,47.955
Q82089,Bolu Province,Q82089,47.395
Q79840,Ardahan Province,Q79840,47.370000000000005
Q83965,Kocaeli Province,Q83965,47.17
Q482779,Giresun Province,Q482779,47.045
Q83073,Aksaray Province,Q83073,46.925000000000004
Q45220,Afyonkarahisar Province,Q45220,46.575
Q483040,Samsun Province,Q483040,46.12
Q43924,Adıyaman Province,Q43924,45.545
Q482825,Siirt Province,Q482825,45.155
Q83102,Edirne Province,Q83102,44.660000000000004
Q483100,Sivas Province,Q483100,44.585
Q131384,Malatya Province,Q131384,44.38
Q83239,Bitlis Province,Q83239,44.265
Q483180,Ordu Province,Q483180,44.105000000000004
Q130553,Manisa Province,Q130553,43.63
Q83081,Diyarbakır Province,Q83081,43.54
Q83069,Sakarya Province,Q83069,43.01500000000001
Q344490,İzmir Province,Q344490,42.71
Q483472,Kayseri Province,Q483472,42.69
Q80051,Ağrı Province,Q80051,42.66
Q46763,Bilecik Province,Q46763,42.245000000000005
Q268043,Isparta Province,Q268043,42.06999999999999
Q79846,Aydın Province,Q79846,41.595
Q483053,Eskişehir Province,Q483053,41.175000000000004
Q80036,Amasya Province,Q80036,40.975
Q219956,Zonguldak Province,Q219956,40.415
Q483195,Tokat Province,Q483195,39.78
Q79760,Bingöl Province,Q79760,39.59
Q126874,Kütahya Province,Q126874,39.34
Q75445,Yozgat Province,Q75445,38.43000000000001
Q125506,Iğdır Province,Q125506,38.31
Q80088,Burdur Province,Q80088,38.13
Q647378,Şırnak Province,Q647378,38.089999999999996
Q483091,Elazığ Province,Q483091,37.4
Q47813,Çanakkale Province,Q47813,37.37
Q482975,Karaman Province,Q482975,37.214999999999996
Q281206,Osmaniye Province,Q281206,37.12
Q134413,Sinop Province,Q134413,36.5
Q483063,Bayburt Province,Q483063,36.309999999999995
Q482834,Kahramanmaraş Province,Q482834,35.63
Q272947,Çorum Province,Q272947,34.94
Q155219,Niğde Province,Q155219,34.485
Q128978,Kilis Province,Q128978,34.41
Q483083,Yalova Province,Q483083,34.25
Q430693,Nevşehir Province,Q430693,33.12499999999999
Q131597,Kırklareli Province,Q131597,32.645
Q131387,Muş Province,Q131387,31.04
Q134187,Kırşehir Province,Q134187,30.919999999999995
Q482788,Gümüşhane Province,Q482788,30.725
Q129387,Tekirdağ Province,Q129387,30.285000000000004
Q483168,Karabük Province,Q483168,28.779999999999998
Q432391,Düzce Province,Q432391,28.74
Q484392,Kırıkkale Province,Q484392,28.345
Q272662,Çankırı Province,Q272662,28.159999999999997
Q483078,Uşak Province,Q483078,27.92
Q83342,Bartın Province,Q83342,27.25
Q534799,Istanbul Province,Q534799,16.995
