id,label,source,score
Q369225,World Rugby,Q369225,139.98
Q1347463,Rugby Football Union,Q1347463,110.43500000000002
Q2038022,Welsh Rugby Union,Q2038022,106.505
Q1147792,USA Rugby,Q1147792,88.2
Q386731,Rugby Europe,Q386731,85.45
Q594917,Scottish Rugby Union,Q594917,79.36000000000001
Q1672926,Irish Rugby Football Union,Q1672926,72.97000000000001
Q782703,Rugby Australia,Q782703,71.34500000000001
Q1788081,New Zealand Rugby,Q1788081,68.35000000000001
Q1125520,Rugby Africa,Q1125520,63.535
Q1550559,South African Rugby Union,Q1550559,58.08
Q1479321,French Rugby Federation,Q1479321,55.565
Q1145557,Argentine Rugby Union,Q1145557,50.795
Q617533,Asia Rugby,Q617533,42.325
Q764417,Japan Rugby Football Union,Q764417,41.36000000000001
Q320231,German Rugby Federation,Q320231,40.185
Q932558,Rugby Canada,Q932558,39.005
Q138125,Italian Rugby Federation,Q138125,38.655
Q3741368,Indian Rugby Football Union,Q3741368,33.779999999999994
Q7378181,Rugby Football Union of East Africa,Q7378181,33.074999999999996
Q3091778,Fiji Rugby Union,Q3091778,31.06
Q555388,Rugby Americas North,Q555388,30.345
Q1400291,Oceania Rugby,Q1400291,29.885000000000005
Q3741338,Kenya Rugby Football Union,Q3741338,29.22
Q6025058,Turkish Rugby Federation,Q6025058,29.150000000000002
Q3741407,Rugby Union of Russia,Q3741407,28.67
Q19544593,Algerian Rugby Federation,Q19544593,27.615
Q785514,Singapore Rugby Union,Q785514,27.610000000000003
Q3092162,Samoa Rugby Union,Q3092162,27.02
Q1124869,Sudamérica Rugby,Q1124869,26.25
Q2295682,Brazilian Rugby Confederation,Q2295682,26.134999999999998
Q1399985,Spanish Rugby Federation,Q1399985,25.959999999999997
Q3741427,Zimbabwe Rugby Union,Q3741427,25.925
Q4005988,Unión de Rugby de Rosario,Q4005988,25.765
Q961631,Portuguese Rugby Federation,Q961631,25.635000000000005
Q2279956,Romanian Rugby Federation,Q2279956,25.55
Q1786894,Unión de Rugby de Buenos Aires,Q1786894,25.475
Q3741361,Rugby Federation of Armenia,Q3741361,24.91
