id,label,source,score
Q713381,Taitung City,Q713381,53.184999999999995
Q715975,Taoyuan District,Q715975,45.900000000000006
Q340192,Xindian District,Q340192,42.870000000000005
Q713310,Hualien City,Q713310,42.03
Q713377,Pingtung City,Q713377,34.765
Q195215,Changhua City,Q195215,32.410000000000004
Q701428,Magong,Q701428,28.03
Q680842,Yilan City,Q680842,26.625
Q713331,Yuanlin City,Q713331,25.8
Q715171,Nantou City,Q715171,23.82
Q669566,Douliu,Q669566,22.095000000000002
Q701651,Miaoli City,Q701651,21.830000000000002
Q29624,Zhubei,Q29624,21.73
Q713758,Toufen,Q713758,19.095
Q701634,Taibao City,Q701634,18.419999999999998
Q706520,Puzi City,Q706520,16.325
Q22569425,Hsinchu City (1951-1982),Q22569425,1.05
Q21652169,Chiayi,Q21652169,1.0250000000000001
