id,label,source,score
Q49136,Fenway Park,Q49136,309.13
Q675214,Yankee Stadium,Q675214,292.5
Q6087682,Al Lang Stadium,Q6087682,221.89
Q172190,London Stadium,Q172190,218.54000000000002
Q753529,Yankee Stadium,Q753529,204.505
Q7496044,Shibe Park,Q7496044,196.855
Q6801721,McKechnie Field,Q6801721,196.745
Q956072,San Diego Stadium,Q956072,161.54999999999998
Q2981192,Sahlen Field,Q2981192,138.88500000000002
Q1072882,Citi Field,Q1072882,137.81
Q1278537,Ebbets Field,Q1278537,130.71
Q1151177,PNC Park,Q1151177,123.15
Q1114772,Comiskey Park,Q1114772,119.53999999999999
Q7985100,West End Park,Q7985100,118.71500000000002
Q912770,Citizens Bank Park,Q912770,113.495
Q17003430,Truist Park,Q17003430,109.02000000000001
Q15262085,First Horizon Park,Q15262085,108.96499999999999
Q7579980,Sportsman's Park,Q7579980,108.04000000000002
Q1193671,Minute Maid Park,Q1193671,102.21000000000001
Q1154053,Progressive Field,Q1154053,100.4
Q7186932,Phoenix Municipal Stadium,Q7186932,95.665
Q1068011,Chase Field,Q1068011,84.055
Q253546,Busch Stadium,Q253546,79.61000000000001
Q517545,Nationals Park,Q517545,77.86500000000001
Q3088623,Innovative Field,Q3088623,71.355
Q14680394,Hi Corbett Field,Q14680394,67.44
Q7864459,UFCU Disch–Falk Field,Q7864459,66.96000000000001
Q5025880,Camelback Ranch,Q5025880,66.845
Q979975,Great American Ball Park,Q979975,65.89
Q473519,Korakuen Stadium,Q473519,65.07000000000001
Q11350605,Robison Field,Q11350605,60.879999999999995
Q3110740,Goodyear Ballpark,Q3110740,58.08000000000001
Q5685143,Hawkins Field,Q5685143,51.01499999999999
Q4722196,Alfred A. McKethan Stadium,Q4722196,50.82
Q7959747,Wahconah Park,Q7959747,49.165
Q7698251,Tempe Diablo Stadium,Q7698251,48.235
Q3197185,Kino Veterans Memorial Stadium,Q3197185,47.875
Q5226785,Daskalakis Athletic Center,Q5226785,47.06
Q7138797,Parkway Field,Q7138797,46.43
Q7669888,TD Ameritrade Park Omaha,Q7669888,45.53
Q6188742,jetBlue Park at Fenway South,Q6188742,44.08
Q101314811,Condron Ballpark,Q101314811,42.79
Q6111807,Jack Coombs Field,Q6111807,42.099999999999994
Q13772276,Hillsboro Ballpark,Q13772276,41.75
Q24284037,Globe Life Field,Q24284037,40.665
Q96395338,ES CON FIELD HOKKAIDO,Q96395338,40.285
Q7010105,Sloan Park,Q7010105,39.56
Q7646611,Surprise Stadium,Q7646611,39.150000000000006
Q6466810,Labatt Park,Q6466810,39.085
Q5230237,Davenport Field,Q5230237,39.01
Q14705575,Hinchliffe Stadium,Q14705575,38.660000000000004
Q7119547,PK Park,Q7119547,38.005
Q4883953,Bellevue Park,Q4883953,37.56
Q43083097,Las Vegas Ballpark,Q43083097,37.495
Q5035970,Capitoline Grounds,Q5035970,36.825
Q2745635,Johnny Rosenblatt Stadium,Q2745635,35.345
Q5316463,Durham Athletic Park,Q5316463,34.39
Q60229328,Kentucky Proud Park,Q60229328,34.205000000000005
Q6768599,Mark Light Field at Alex Rodriguez Park,Q6768599,33.15
Q6379090,Kavanaugh Field,Q6379090,32.66
Q4873533,Baum–Walker Stadium,Q4873533,32.339999999999996
Q5176020,Schroeder Park,Q5176020,30.975
Q959811,Koshien Stadium,Q959811,30.660000000000004
Q85759033,Elliot Ballpark,Q85759033,29.094999999999995
Q20657358,Monongalia County Ballpark,Q20657358,29.06
Q3357765,Raymond Chabot Grant Thornton Park,Q3357765,29.0
Q4876765,Bears & Eagles Riverfront Stadium,Q4876765,28.980000000000004
Q2576232,Estadio Universitario,Q2576232,28.955000000000002
Q5027961,Campbell's Field,Q5027961,28.31
Q7654094,Swayne Field,Q7654094,27.814999999999994
Q2962638,Cheney Stadium,Q2962638,27.629999999999995
Q6183882,Jerry Kindall Field at Frank Sancet Stadium,Q6183882,27.449999999999996
Q944559,Meiji Jingu Stadium,Q944559,27.37
Q3494232,Smith's Ballpark,Q3494232,27.28
Q6760283,UC Baseball Stadium,Q6760283,27.265
Q6166393,John Euliano Park,Q6166393,27.17
Q55075224,Plainsman Park,Q55075224,26.919999999999995
Q431094,Legends Field,Q431094,26.55
Q8054394,Yogi Berra Stadium,Q8054394,26.415000000000006
Q10855359,Gocheok Sky Dome,Q10855359,26.125
Q5132610,Cliff Hagan Stadium,Q5132610,26.010000000000005
Q4718842,Alexander Field,Q4718842,25.560000000000002
Q4732525,Allie P. Reynolds Stadium,Q4732525,25.394999999999996
Q6504829,Lawrence–Dumont Stadium,Q6504829,24.905
Q4985856,Buffalo Stadium,Q4985856,24.085
Q4813750,Athletic Park,Q4813750,24.055
Q4813755,Athletic Park,Q4813755,23.635
Q5312116,"Dudy Noble Field, Polk-DeMent Stadium",Q5312116,23.6
Q24061882,Clemens Field,Q24061882,23.534999999999997
Q6197399,Jim Patterson Stadium,Q6197399,22.590000000000003
Q85790071,O'Brate Stadium,Q85790071,22.135
Q6137902,Union Grounds,Q6137902,22.11
Q3263907,Louisville Slugger Field,Q3263907,21.64
Q4860004,Barcroft Park,Q4860004,21.6
Q6781782,American Family Fields of Phoenix,Q6781782,21.165
Q5163234,Wild Things Park,Q5163234,20.865000000000002
Q7498828,Shirley Povich Field,Q7498828,20.86
Q7822509,Tony Gwynn Stadium,Q7822509,20.135000000000005
Q5417038,Everett Memorial Stadium,Q5417038,19.89
Q25409323,Caracas Monumental Stadium,Q25409323,19.26
Q60830511,Estadio Alfredo Harp Helú,Q60830511,19.200000000000003
Q2076411,Edward A. LeLacheur Park,Q2076411,19.095
Q64776807,New Wichita ballpark,Q64776807,18.845
Q30640570,The Depot at Cleburne Station,Q30640570,18.654999999999998
Q6824503,FNB Field,Q6824503,18.290000000000003
Q18148964,CHS Field,Q18148964,18.150000000000002
Q7105807,Osborne Stadium,Q7105807,17.81
Q16028032,Carson Park,Q16028032,17.749999999999996
Q24693630,Springs Brooks Stadium,Q24693630,17.24
Q15711510,New El Paso Ballpark,Q15711510,16.855
Q7715732,The Baseball Factory Field at UMBC,Q7715732,16.705000000000002
Q65079356,FredNats Ballpark,Q65079356,16.7
Q15221182,Fukushima Azuma Baseball Stadium,Q15221182,16.69
Q4792454,Trenton Thunder Ballpark,Q4792454,16.630000000000003
Q4813757,Athletic Park,Q4813757,16.63
Q8028580,Witter Field,Q8028580,16.63
Q5623304,Gwangju Baseball Stadium,Q5623304,16.06
Q5476430,Fowler Park,Q5476430,16.035
Q7610485,Stephen Schott Stadium,Q7610485,15.895000000000003
Q1115104,Kokernot Field,Q1115104,15.405
Q7571588,Santander Stadium,Q7571588,15.3
Q5338128,UTRGV Baseball Stadium,Q5338128,15.075000000000001
Q5377476,Engel Stadium,Q5377476,14.704999999999998
Q4828990,Avista Stadium,Q4828990,14.465000000000002
Q1358491,Stade Municipal,Q1358491,14.454999999999998
Q5645885,Hammons Field,Q5645885,14.405000000000001
Q7970167,Warren E. Steller Field,Q7970167,14.344999999999999
Q7414791,San Manuel Stadium,Q7414791,14.225000000000001
Q701610,Xinzhuang Baseball Stadium,Q701610,13.850000000000001
Q5038679,Cardines Field,Q5038679,13.670000000000002
Q85752791,Clemson Softball Stadium,Q85752791,13.67
Q7923654,Veterans Memorial Stadium,Q7923654,13.51
Q85744063,Atrium Health Ballpark,Q85744063,13.165000000000001
Q8030219,Wolfson Park,Q8030219,12.839999999999998
Q5059103,Centene Stadium,Q5059103,12.81
Q7545998,Smokies Park,Q7545998,12.774999999999999
Q96386551,LIU Baseball Stadium,Q96386551,12.76
Q7917372,Vaughn Street Park,Q7917372,12.485
Q7307007,Reese Smith Jr. Field,Q7307007,12.36
Q14849953,Daegu Samsung Lions Park,Q14849953,12.31
Q111170269,Renner Ball Park,Q111170269,11.75
Q104869739,Ewing Field,Q104869739,11.745000000000001
Q7435590,Scotiabank Field at Nat Bailey Stadium,Q7435590,11.73
Q7300746,Reagan Field,Q7300746,11.71
Q142774,Estadio de Béisbol Beto Ávila,Q142774,11.600000000000001
Q96418661,James W. Totman Stadium,Q96418661,11.530000000000001
Q7491189,Shaw Park,Q7491189,11.335
Q981819,Nagano Olympic Stadium,Q981819,11.135
Q11508611,Nippon Life Stadium,Q11508611,11.0
Q14850161,Changwon Baseball Stadium,Q14850161,10.969999999999999
Q7018465,Newman Outdoor Field,Q7018465,10.505
Q1129181,Nueva Esparta Stadium,Q1129181,10.420000000000002
Q3477595,Security Service Field,Q3477595,10.365
Q56276341,Bill Taunton Stadium,Q56276341,10.310000000000002
Q14688349,Emory G. Bauer Field,Q14688349,10.235
Q28458128,Walker Stadium,Q28458128,10.22
Q96417864,Bobo Field,Q96417864,10.105
Q8039054,Pit Spitters Park,Q8039054,10.065
Q55621692,Toyota Field,Q55621692,10.015
Q13640342,Maple Leaf Stadium,Q13640342,9.829999999999998
Q7231878,Portland Beavers Ballpark,Q7231878,9.815
Q4805013,Ashford University Field,Q4805013,9.725000000000001
Q698779,Tainan Municipal Baseball Stadium,Q698779,9.629999999999999
Q7863425,U.S. Steel Yard,Q7863425,9.594999999999999
Q96393145,Mike D. Lane Field,Q96393145,9.465
Q98078877,Knights Field,Q98078877,9.31
Q107334977,Estadio Fórum La Guaira,Q107334977,9.215
Q16632776,Brazell Stadium,Q16632776,9.14
Q7417899,Sangdong Baseball Stadium,Q7417899,9.024999999999999
Q7864169,Thomas More Stadium,Q7864169,8.9
Q13743681,Memorial Stadium,Q13743681,8.899999999999999
Q7596106,Stade Quillorama,Q7596106,8.81
Q2935941,Canal Park,Q2935941,8.79
Q6843309,Midway Stadium,Q6843309,8.535
Q7923560,Veteran's Field,Q7923560,8.455
Q96374107,Bulldog Field,Q96374107,8.435
Q85744516,B.F.C. Whitehouse Field,Q85744516,8.265
Q14707091,Newell Park,Q14707091,8.01
Q5095286,Chiayi City Municipal Baseball Stadium,Q5095286,7.994999999999999
Q701569,Taoyuan International Baseball Stadium,Q701569,7.984999999999999
Q4977693,Bruce Hurst Field,Q4977693,7.835
Q741467,Kukulkán Baseball Stadium,Q741467,7.505
Q48856589,Hodgetown,Q48856589,7.469999999999999
Q5400525,Estadio Universitario Beto Ávila,Q5400525,7.41
Q1369120,Estadio Centenario 27 de Febrero,Q1369120,7.275
Q22058976,Harris Field,Q22058976,7.045000000000001
Q107584102,Wisconsin Brewing Company Park,Q107584102,7.044999999999999
Q96391471,Magnolia Field,Q96391471,7.0
Q25006772,Santa Ana Star Field,Q25006772,6.71
Q7808330,Tinker Park,Q7808330,6.370000000000001
Q16957123,Newington Park,Q16957123,6.319999999999999
Q49472799,Arcata Ball Park,Q49472799,6.125
Q7298308,Ray Winder Field,Q7298308,6.085000000000001
Q56277635,Sparrow Stadium,Q56277635,6.015
Q7970044,Warren Ballpark,Q7970044,5.97
Q43080782,Impact Field,Q43080782,5.66
Q7579536,Sportek Baseball Field,Q7579536,5.614999999999999
Q108541997,Koch Diamond,Q108541997,5.529999999999999
Q7494737,Sherburn Park,Q7494737,5.34
Q687307,Armin-Wolf-Arena,Q687307,5.095000000000001
Q16250566,"Albert Park, San Rafael",Q16250566,5.045
Q5149785,Columbia Park,Q5149785,4.9750000000000005
Q5653221,Happyland Park,Q5653221,4.885
Q2076930,Stoklosa Alumni Field,Q2076930,4.715
Q4881872,Belair Lot,Q4881872,4.694999999999999
Q6230235,John Ducey Park,Q6230235,4.63
Q4813753,Athletic Park,Q4813753,4.315
Q7050006,NorBrock Stadium,Q7050006,4.305
Q5400514,Estadio Tomás Arrieta,Q5400514,4.28
Q5021450,Calixto García Íñiguez Stadium,Q5021450,4.275
Q7082020,Okinawa Cellular Stadium,Q7082020,4.115
Q19878620,Wheeler Field,Q19878620,4.109999999999999
Q6958605,Nagasaki Baseball Stadium,Q6958605,4.03
Q14704493,Stars Park,Q14704493,4.0
Q21006950,Tomateros Stadium,Q21006950,3.9250000000000003
Q55013342,J. Polk Brooks Stadium,Q55013342,3.8349999999999995
Q11396291,Kariya Stadium,Q11396291,3.7449999999999997
Q6100386,Iwaki Green Stadium,Q6100386,3.5600000000000005
Q11543507,Yokosuka Stadium,Q11543507,3.53
Q11595309,Akita Municipal Yabase Baseball Stadium,Q11595309,3.45
Q14709442,McCarthy Field,Q14709442,3.355
Q28155525,Estadio Yaquis,Q28155525,3.28
Q22058735,Taylor Field,Q22058735,3.25
Q5364406,Elks Stadium,Q5364406,3.175
Q5102626,Chiyogadai Park Baseball Stadium,Q5102626,3.08
Q108939953,Myshak Metro Ballpark,Q108939953,3.075
Q5293090,Don McBride Stadium,Q5293090,3.015
Q6947414,Myers Field,Q6947414,2.955
Q6778047,Maruyama Baseball Stadium,Q6778047,2.91
Q3967886,Stadio Steno Borghese,Q3967886,2.6350000000000002
Q104879743,Fossum Field,Q104879743,2.59
Q5658895,Harlingen Field,Q5658895,2.58
Q22073394,Casey Field,Q22073394,2.325
Q4813751,Athletic Park,Q4813751,2.21
Q7601960,Stark Field,Q7601960,2.11
Q5433497,Fan's Field,Q5433497,2.09
Q11361468,Shimonoseki Baseball Stadium,Q11361468,2.085
Q3495816,Estadio Pedro Selva,Q3495816,1.915
Q86750572,Karen Tucker Baseball Stadium,Q86750572,1.8100000000000003
Q4809301,Association Park,Q4809301,1.7550000000000001
Q14692857,Mills Field,Q14692857,1.7349999999999999
Q111941065,Vinton Street Park,Q111941065,1.725
Q4813756,Athletic Park,Q4813756,1.66
Q108781978,Freeman's Park,Q108781978,1.615
Q7875963,UT Dallas Baseball Field,Q7875963,1.545
Q49495782,Green Memorial Field,Q49495782,1.53
Q11623966,Fujisakidai Baseball Stadium,Q11623966,1.53
Q11496293,Totsuka Kyūjō,Q11496293,1.52
Q8842884,Camp Municipal de Beisbol Carlos Pérez de Rozas,Q8842884,1.4300000000000002
Q11248614,Ōmiya Park Baseball Stadium,Q11248614,1.345
Q3967871,Stadio Roberto Jannella,Q3967871,1.3399999999999999
Q11447501,Himeji Stadium,Q11447501,1.3399999999999999
Q11586013,Ishikawa Prefectural Baseball Stadium,Q11586013,1.3399999999999999
Q11226292,,Q11226292,1.335
Q11445101,Kōnoike Baseball Stadium,Q11445101,1.335
Q11248598,,Q11248598,1.33
Q13744064,Bethel Park,Q13744064,1.245
Q11652550,Nagasaki Kakidomari Baseball Stadium,Q11652550,1.2400000000000002
Q11445216,Sato-Yakuhin Stadium,Q11445216,1.2400000000000002
Q48790021,,Q48790021,1.2400000000000002
Q3967849,,Q3967849,1.2400000000000002
Q11672463,Kochi Prefectural Haruno Baseball Stadium,Q11672463,1.2400000000000002
Q10277311,Estádio Municipal de Beisebol Mie Nishi,Q10277311,1.235
Q11613638,Maishima Baseball Stadium,Q11613638,1.15
Q28936009,"Campo de Béisbol de La Elipa, Madrid",Q28936009,1.15
Q11545432,Shiki Masaoka Memorial Stadium,Q11545432,1.145
Q108453608,Stadio Simone Scarpelli,Q108453608,1.14
Q11668425,Komazawa Baseball Stadium,Q11668425,1.055
Q16303637,,Q16303637,1.05
Q21564583,,Q21564583,1.045
Q11344991,Yakult Toda Stadium,Q11344991,1.045
Q113018313,Chamberlain Ball Park,Q113018313,1.045
Q11582701,Kashiwanoha Park Baseball Stadium,Q11582701,0.96
Q11404077,Chatan Park Baseball Stadium,Q11404077,0.96
Q3967864,,Q3967864,0.96
Q11560006,,Q11560006,0.96
Q17222538,Komazawa Baseball Field,Q17222538,0.96
Q3967928,Stadio dei Pirati,Q3967928,0.96
Q11369533,Kurume City Baseball Studium,Q11369533,0.96
Q11585948,Ishikawa Prefectural Kenrokuen Baseball Stadium,Q11585948,0.96
Q11558293,Urasoe Municipal Baseball Stadium,Q11558293,0.9550000000000001
Q11452294,Ginoza Village Baseball Field,Q11452294,0.9550000000000001
Q11267400,Saitama Municipal Urawa Baseball Stadium,Q11267400,0.9550000000000001
Q11453081,Nakajima Park Baseball Stadium,Q11453081,0.9550000000000001
Q6062849,Parque del Seguro Social,Q6062849,0.9500000000000001
Q11480062,Ichihara Seaside Baseball Stadium,Q11480062,0.8649999999999999
Q28501227,,Q28501227,0.8649999999999999
Q116783076,Asahi Field,Q116783076,0.86
Q115022677,The Marathon Diamonds,Q115022677,0.86
Q11452303,Ginowan Municipal Baseball Stadium,Q11452303,0.86
Q10855479,Nishikyogoku Baseball Stadium,Q10855479,0.86
Q11510044,Hitachi Citizen Sports Park Baseball Field,Q11510044,0.86
Q16608428,,Q16608428,0.86
Q11503831,Shibata Imijino Baseball Stadium,Q11503831,0.86
Q11647326,Kin Town Baseball Stadium,Q11647326,0.855
Q11256679,Aizu Baseball Stadium,Q11256679,0.855
Q11537346,Kiryū Baseball Stadium,Q11537346,0.77
Q11360170,Takada Castle Site Park Baseball Stadium,Q11360170,0.765
Q115022441,Miracle Park of Findlay,Q115022441,0.765
Q11481160,Obihiro no Mori Baseball Stadium,Q11481160,0.765
Q11511734,,Q11511734,0.765
Q108473595,Stadio comunale Paschetto,Q108473595,0.76
Q5695848,Estadio 20 de Enero,Q5695848,0.76
Q11415619,Nago Municipal Baseball Stadium,Q11415619,0.76
Q17002352,,Q17002352,0.76
Q11496503,,Q11496503,0.76
Q809891,,Q809891,0.76
Q11967977,Estadio Antonio Escarré,Q11967977,0.76
Q11355841,Sanjo Municipal Baseball Stadium,Q11355841,0.76
Q24960236,Estadio Aguilar y Maya,Q24960236,0.76
Q44236142,Baseball Moroleon Stadium,Q44236142,0.76
Q11552688,Okinawa City Baseball Stadium,Q11552688,0.6699999999999999
Q22119664,,Q22119664,0.6699999999999999
Q11081691,,Q11081691,0.6699999999999999
Q11432619,Resonac Stadium,Q11432619,0.6699999999999999
Q17992459,,Q17992459,0.6699999999999999
Q11265450,Kunigami Baseball Stadium,Q11265450,0.665
Q105583000,Baseballstadion Rheinaue,Q105583000,0.665
Q3967742,,Q3967742,0.665
Q56375584,Diamant Stadium,Q56375584,0.665
Q11400951,,Q11400951,0.665
Q85883042,Kasama Municipal Baseball Stadium,Q85883042,0.665
Q2314733,,Q2314733,0.665
Q5411088,,Q5411088,0.665
Q67604139,Loek Loevendie Ballpark,Q67604139,0.665
Q108663873,Sindelfingen Squirrels,Q108663873,0.665
Q22120145,Hirosaki Haruka Yume Stadium,Q22120145,0.665
Q11405647,,Q11405647,0.575
Q11581019,Ojiyama Stadium,Q11581019,0.575
Q60985180,,Q60985180,0.575
Q11462152,,Q11462152,0.575
Q11384661,,Q11384661,0.575
Q11609659,,Q11609659,0.57
Q11331844,Kamagaya Fighters Stadium,Q11331844,0.57
Q88785329,,Q88785329,0.57
Q94741157,,Q94741157,0.57
Q11521104,,Q11521104,0.57
Q28501524,,Q28501524,0.57
