id,label,source,score
Q6747961,Mandela and Tambo,Q6747961,182.90500000000003
Q17008021,NAACP Legal Defense and Educational Fund,Q17008021,74.77499999999999
Q7240533,Prenda Law,Q7240533,72.135
Q6177811,Jenner & Block,Q6177811,71.84
Q9035311,Mossack Fonseca,Q9035311,58.43000000000001
Q2120145,Allen & Overy,Q2120145,57.705
Q85767641,Hugh James,Q85767641,57.00999999999999
Q1154482,DLA Piper,Q1154482,53.065
Q6426075,"Kohn, Kohn & Colapinto",Q6426075,51.584999999999994
Q17058590,Squire Patton Boggs,Q17058590,50.43000000000001
Q784403,Hogan Lovells,Q784403,49.33
Q1743511,Kirkland & Ellis,Q1743511,49.27
Q1101257,Clifford Chance,Q1101257,43.675000000000004
Q39072762,QEB Hollis Whiteman,Q39072762,42.425
Q42888109,2 Hare Court,Q42888109,42.295
Q5928354,King & Wood Mallesons,Q5928354,41.72
Q5762095,Hill Dickinson,Q5762095,41.544999999999995
Q19903249,DWF LLP,Q19903249,41.265
Q6275191,Jones Day,Q6275191,40.385
Q7978698,Webber Wentzel,Q7978698,39.724999999999994
Q6797057,Mayer Brown,Q6797057,38.15
Q6039446,Institute for Justice,Q6039446,37.50999999999999
Q1051613,Freshfields Bruckhaus Deringer,Q1051613,37.464999999999996
Q17053163,Rajah & Tann,Q17053163,37.349999999999994
Q3844252,"Manatt, Phelps & Phillips",Q3844252,37.345
Q4302384,"Morgan, Lewis & Bockius",Q4302384,36.78
Q13633888,Dentons,Q13633888,36.67
Q2032568,Osborne Clarke,Q2032568,36.285000000000004
Q6541685,Liberty Counsel,Q6541685,36.075
Q1317942,Linklaters,Q1317942,35.72
Q804340,Baker McKenzie,Q804340,34.115
Q4969144,Bristows,Q4969144,34.035
Q7781800,Theodore Goddard,Q7781800,33.949999999999996
Q7539047,Slaughter and May,Q7539047,33.66
Q3069699,Sullivan & Cromwell,Q3069699,33.405
Q6075099,Irwin Mitchell,Q6075099,33.305
Q3483312,Sidley Austin,Q3483312,33.255
Q5249122,Dechert,Q5249122,33.254999999999995
Q5241952,Davis Polk & Wardwell,Q5241952,33.225
Q7515890,Silver Circle,Q7515890,33.14
Q5307114,Drew & Napier,Q5307114,32.87
Q28135631,Tuckers Solicitors,Q28135631,31.685000000000002
Q98381239,CMS,Q98381239,31.455000000000002
Q4681353,Addleshaw Goddard,Q4681353,31.435000000000002
Q5344593,Edward Nathan Sonnenbergs,Q5344593,31.295
Q6875511,Mishcon de Reya,Q6875511,30.939999999999998
Q1584922,"Skadden, Arps, Slate, Meagher & Flom",Q1584922,30.915
Q5603706,Greenberg & Lieberman,Q5603706,30.78
Q5182707,"Cravath, Swaine & Moore",Q5182707,30.435
Q4998572,Burges Salmon,Q4998572,30.08
Q5417329,Eversheds Sutherland,Q5417329,30.024999999999995
Q14468778,Herbert Smith Freehills,Q14468778,29.860000000000003
Q7306694,Reed Smith,Q7306694,29.53
Q8022168,Willkie Farr & Gallagher,Q8022168,29.260000000000005
Q5446905,Field Fisher Waterhouse,Q5446905,28.834999999999997
Q1235758,Pinsent Masons,Q1235758,28.479999999999997
Q19420979,Weightmans,Q19420979,28.385000000000005
Q3344263,Norton Rose Fulbright,Q3344263,28.384999999999998
Q6723282,Macfarlanes,Q6723282,28.304999999999996
Q6411187,King & Spalding,Q6411187,28.225
Q4806129,Ashurst LLP,Q4806129,27.950000000000003
Q6724616,Maclay Murray & Spens,Q6724616,27.835000000000004
Q5474690,Fountain Court Chambers,Q5474690,27.625000000000007
Q4951312,Bowman Gilfillan,Q4951312,27.545
Q5273825,Dickstein Shapiro,Q5273825,27.494999999999994
Q7792546,Thomas More Society,Q7792546,27.29
Q7494492,Shepherd and Wedderburn,Q7494492,26.935000000000002
Q6014203,Ince & Co.,Q6014203,26.79
Q7983306,Werksmans,Q7983306,26.685000000000002
Q24191243,Gowling WLG,Q24191243,26.645000000000007
Q6925888,Mourant Ozannes,Q6925888,26.225
Q6927533,Moxon & Kobrin,Q6927533,26.130000000000003
Q6380535,Kaye Scholer,Q6380535,26.005000000000003
Q7391899,SNR Denton,Q7391899,25.760000000000005
Q6911608,Blake Morgan LLP,Q6911608,25.679999999999996
Q7449800,Semple Fraser,Q7449800,25.590000000000003
Q7367828,Rose Law Firm,Q7367828,25.47
