id,label,source,score
Q744089,Association of Tennis Professionals,Q744089,246.82999999999998
Q910409,PGA Tour,Q910409,240.26
Q815817,Bellator MMA,Q815817,207.42999999999998
Q1137250,FIFPRO,Q1137250,192.285
Q2246685,Scuderia Lancia,Q2246685,171.16000000000003
Q47496155,XFL,Q47496155,165.27
Q4971166,British Underwater Sports Association,Q4971166,157.485
Q16953983,British Octopush Association,Q16953983,156.625
Q19827848,Cloud9,Q19827848,145.97
Q2429503,Cork GAA,Q2429503,143.655
Q84129,Minor League Baseball,Q84129,143.46
Q948442,Women's Tennis Association,Q948442,116.63
Q1110704,International Federation of Muaythai Associations,Q1110704,106.695
Q2430769,Dublin GAA,Q2430769,106.13
Q26882252,Absolute Championship Akhmat,Q26882252,103.33
Q107688507,2021–22 Unione Calcio  Sampdoria season,Q107688507,100.9
Q119822,IndyCar,Q119822,98.66000000000001
Q1753316,Tipperary GAA,Q1753316,96.98500000000001
Q1753309,Kilkenny GAA,Q1753309,96.83500000000001
Q4705229,Alabama Crimson Tide gymnastics,Q4705229,96.18
Q2430795,Galway GAA,Q2430795,95.5
Q386246,Nippon Budōkan,Q386246,94.97
Q1067053,Global Association of International Sports Federations,Q1067053,91.3
Q2639344,Kerry GAA,Q2639344,91.11500000000001
Q1778454,Kildare GAA,Q1778454,86.02000000000001
Q112865226,2022–23 U.S. Catanzaro 1929 season,Q112865226,83.51499999999999
Q21089381,Rizin Fighting Federation,Q21089381,83.355
Q688489,United World Wrestling,Q688489,82.935
Q279921,M-1 Global,Q279921,82.62
Q5412358,European Championship,Q5412358,81.725
Q5377973,England Darts Organisation,Q5377973,81.29
Q1153629,Canadian Junior Hockey League,Q1153629,80.00500000000001
Q50287785,King of Kings,Q50287785,78.665
Q2985456,Gaelic Games Europe,Q2985456,75.105
Q21857783,Fight Nights Global,Q21857783,74.42
Q5999501,Illinois High School Association,Q5999501,74.39999999999999
Q11524857,Tokyo Gurentai,Q11524857,73.49
Q1778354,Limerick GAA,Q1778354,73.38
Q1778470,Clare GAA,Q1778470,72.825
Q28444719,Kunlun Fight,Q28444719,72.565
Q1778460,Waterford GAA,Q1778460,71.65
Q3652503,Bolivian Football Regional Leagues,Q3652503,70.545
Q3550745,USA Hockey National Team Development Program,Q3550745,70.535
Q6984700,Nebraska Cornhuskers women's gymnastics,Q6984700,68.705
Q725676,World Boxing Association,Q725676,67.735
Q107723242,2021–22 Reggina 1914 season,Q107723242,67.17999999999999
Q647793,Natus Vincere,Q647793,67.09500000000001
Q1137026,Council of Southern Africa Football Associations,Q1137026,66.86
Q916134,ULEB,Q916134,65.59500000000001
Q608201,Little League Baseball,Q608201,64.48
Q2009642,Wexford GAA,Q2009642,64.105
Q2048202,Meath GAA,Q2048202,63.685
Q2617040,Professional Bull Riders,Q2617040,62.23500000000001
Q24525637,2016 Japan college football season,Q24525637,61.97
Q4745345,American Volleyball Coaches Association,Q4745345,61.73000000000001
Q927325,Pakistan Cricket Board,Q927325,60.63499999999999
Q1778481,Derry GAA,Q1778481,60.21000000000001
Q7355873,Rocky Mountain Athletic Conference,Q7355873,59.815
Q22095005,2015 Japan college football season,Q22095005,59.19
Q841054,European Club Association,Q841054,58.800000000000004
Q108872225,Golf Federation of Armenia,Q108872225,58.595
Q1358792,SK Gaming,Q1358792,57.865
Q503218,International Football Association Board,Q503218,56.535000000000004
Q262591,International Workers and Amateurs in Sports Confederation,Q262591,56.48499999999999
Q1778447,Laois GAA,Q1778447,55.925000000000004
Q1605956,Latvia Basketball Association,Q1605956,54.355
Q108887889,Armenian Swimming Federation,Q108887889,53.82000000000001
Q1778499,Offaly GAA,Q1778499,52.075
Q3442851,Rosslyn Park F.C.,Q3442851,51.555
Q1778415,Antrim GAA,Q1778415,51.48000000000001
Q1778431,Mayo GAA,Q1778431,50.965
Q2610359,World of Outlaws,Q2610359,50.815000000000005
Q3867222,Munster GAA,Q3867222,50.32000000000001
Q1190214,Association of National Olympic Committees of Africa,Q1190214,49.57
Q2459319,Donegal GAA,Q2459319,49.33500000000001
Q1778492,Down GAA,Q1778492,49.25
Q1148516,WBSC Americas,Q1148516,49.035000000000004
Q106828755,Games Ontario,Q106828755,48.865
Q1778439,Tyrone GAA,Q1778439,48.61
Q17264515,European Professional Club Rugby,Q17264515,48.495000000000005
Q7232154,Porto Football Association,Q7232154,48.115
Q25035975,IPSC Armenia,Q25035975,47.550000000000004
Q787499,Automobile Club de l'Ouest,Q787499,47.52
Q1778370,Armagh GAA,Q1778370,47.465
Q7119998,PONY Baseball and Softball,Q7119998,47.015
Q1116952,Westmeath GAA,Q1116952,46.97
Q954854,Sokol,Q954854,46.02000000000001
Q1199476,Panam Sports,Q1199476,45.78
Q4003109,Ulster GAA,Q4003109,44.30000000000001
Q339165,K-1,Q339165,44.285
Q17016809,Quidditch Canada,Q17016809,43.815000000000005
Q11246105,Lithuania Bushido Federation,Q11246105,43.125
Q24593,Arab Volleyball Association,Q24593,43.04
Q2328638,European Go Federation,Q2328638,41.58
Q22019729,Luminosity Gaming,Q22019729,41.495000000000005
Q830940,World Boxing Organization,Q830940,41.290000000000006
Q1778319,Cavan GAA,Q1778319,40.595
Q3830029,Leinster GAA,Q3830029,40.295
Q5961869,Ladies Professional Wrestling Association,Q5961869,40.045
Q19866915,Quidditch Australia,Q19866915,39.57
Q6052623,International Quadball Association,Q6052623,39.08
Q1317873,International World Games Association,Q1317873,38.154999999999994
Q1778396,Roscommon GAA,Q1778396,37.805
Q109236866,National Federation of Modern Pentathlon of Armenia,Q109236866,37.34
Q21019224,Tokyo Bowl,Q21019224,37.339999999999996
Q588920,Sligo GAA,Q588920,37.105000000000004
Q18127316,Philippine Swimming,Q18127316,36.985
Q2867807,Hellenic Amateur Athletic Association,Q2867807,36.945
Q3336877,National Football Foundation,Q3336877,36.44
Q1331838,Ligue de Football Professionnel,Q1331838,36.345000000000006
Q1778329,Monaghan GAA,Q1778329,36.29
Q2925711,British Amateur Rugby League Association,Q2925711,36.029999999999994
Q1634097,Nihon Ki-in,Q1634097,35.835
Q107976143,Cosenza Calcio 2021-2022,Q107976143,35.64
Q1778340,Carlow GAA,Q1778340,35.540000000000006
Q30636985,Thailand Swimming Association,Q30636985,35.035000000000004
Q24969918,Liechtenstein Association of Athletics Federations,Q24969918,35.02
Q586041,Connew Racing Team,Q586041,34.97
Q54958971,Martinez Clippers,Q54958971,34.35
Q7656236,Swimming South Africa,Q7656236,34.11
Q7248023,Professional Rodeo Cowboys Association,Q7248023,33.94499999999999
Q22095015,2015 Ritsumeikan Panthers football team,Q22095015,33.795
Q1778424,Wicklow GAA,Q1778424,33.5
Q22097657,Gibraltar Amateur Athletic Association,Q22097657,33.425000000000004
Q1406308,National Association of Basketball Coaches,Q1406308,33.205000000000005
Q16204559,QuidditchUK,Q16204559,33.005
Q6005857,Impact Pro Wrestling,Q6005857,32.974999999999994
Q23073461,Australian Go Association,Q23073461,32.94
Q12403704,Israel Swimming Association,Q12403704,32.605000000000004
Q17004719,Swim Ireland,Q17004719,32.38
Q6648425,Lithuanian Swimming Federation,Q6648425,32.205
Q2868048,Singapore Weiqi Association,Q2868048,32.125
Q3687020,Connacht GAA,Q3687020,31.975
Q4453842,Liga Nacional de Fútbol Profesional,Q4453842,31.945
Q24525648,List of Japanese collegiate American football programs,Q24525648,31.515
Q16147893,Women's Basketball Coaches Association,Q16147893,31.37
Q27951528,FC Seoul Reserves and Academy,Q27951528,30.77
Q24525645,2016 Ritsumeikan Panthers football team,Q24525645,30.450000000000003
Q495384,Korea Baduk Association,Q495384,30.365
Q7565790,South African Sailing,Q7565790,30.315000000000005
Q16149242,Professional Referee Organization,Q16149242,30.275000000000002
Q4902340,Bi-State League,Q4902340,30.150000000000002
Q494795,Korea Baseball Organization,Q494795,30.075000000000003
Q492823,Korea Armed Forces Athletic Corps,Q492823,30.065000000000005
Q18127313,Philippine Judo Federation,Q18127313,29.885000000000005
Q934824,National Rugby League,Q934824,29.825000000000003
Q85769707,International Soling Association,Q85769707,29.745000000000005
Q3499634,Behra-Porsche,Q3499634,29.745
Q3635985,Democratic Republic of Congo Basketball Federation,Q3635985,29.67
Q2937531,Grupo Capoeira Brasil,Q2937531,29.634999999999998
Q1778406,Fermanagh GAA,Q1778406,29.345
Q1778347,Leitrim GAA,Q1778347,29.33
Q670530,Longford GAA,Q670530,29.24
Q24185145,Judo New Zealand,Q24185145,29.11
Q6086881,Israel Cycling Federation,Q6086881,28.844999999999995
Q1032034,Canadian Amateur Hockey Association,Q1032034,28.615
Q96372453,Asia-Pacific Golf Confederation,Q96372453,28.440000000000005
Q652741,United States Adult Soccer Association,Q652741,28.295
Q24185228,Keio Unicorns football,Q24185228,28.095
Q96375938,Danish Golf Union,Q96375938,27.304999999999996
Q24525695,Tomahawks Field,Q24525695,27.295
Q107324793,MBK Fight Night,Q107324793,27.275000000000002
Q11390122,Japanese Student Go Federation,Q11390122,27.140000000000004
Q5511534,Fédération Royale Marocaine de Natation,Q5511534,27.134999999999998
Q56063631,Indian Golf Union,Q56063631,27.095
Q105163278,International Tennis Integrity Agency,Q105163278,27.09
Q3500607,Klenk,Q3500607,26.499999999999996
Q7656178,Swim Wales,Q7656178,26.495
Q1077805,Shannon Racing Cars,Q1077805,26.254999999999995
Q1112770,American Go Association,Q1112770,26.189999999999998
Q15706577,Gambit Esports,Q15706577,26.14
Q1244165,Realpha,Q1244165,26.025000000000002
Q109255307,Armenian Biathlon Federation,Q109255307,26.0
Q4525070,Grupo Axé Capoeira,Q4525070,25.935000000000002
Q7437996,Scottish Swimming,Q7437996,25.925
Q1210183,SANZAAR,Q1210183,25.880000000000003
Q14913969,Derrington-Francis,Q14913969,25.515
Q18127309,Philippine Canoe-Kayak Federation,Q18127309,25.085
Q477785,International Aikido Federation,Q477785,25.07
Q2985584,European Paralympic Committee,Q2985584,25.064999999999998
Q1165384,Kodokan,Q1165384,24.959999999999997
Q5372578,Emirates Rugby League,Q5372578,24.93
Q24525654,2016 Kantoh Collegiate American Football Association Top 8 season,Q24525654,24.409999999999997
Q6029059,Turkish Sailing Federation,Q6029059,24.34
Q2995703,Kansai Ki-in,Q2995703,24.0
Q3091815,French Federation of Go,Q3091815,23.9
Q6972089,National Cyclists' Union,Q6972089,23.845
Q9286899,Heart of Courage,Q9286899,23.715000000000003
Q65119878,National Intercollegiate Rugby Association,Q65119878,23.695
Q24912283,Israel national under-17 basketball team,Q24912283,23.560000000000002
Q11511488,Waseda Univ. American football team,Q11511488,23.21
Q7300913,Real Federación Española de Vela,Q7300913,23.065
Q2867399,Chinese Weiqi Association,Q2867399,23.055
Q550418,Amateur Swimming Union of the Americas,Q550418,22.855
Q6147800,Singapore Turf Club,Q6147800,22.645
Q4344898,Russian Paralympic Committee,Q4344898,22.6
Q15991290,professional sports league,Q15991290,22.39
Q1377083,European University Sports Association,Q1377083,22.17
Q6157889,Japan Weightlifting Association,Q6157889,22.159999999999997
Q5894624,Hong Kong Go Association,Q5894624,22.02
Q783660,International Boxing Organization,Q783660,21.995
Q4970249,British League of Racing Cyclists,Q4970249,21.94
Q3273410,Ma-con Motorsport,Q3273410,21.875
Q16582624,Nordic Racing,Q16582624,21.835
Q3579086,Godolphin Racing,Q3579086,21.795
Q7984819,West Coast Negro Baseball League,Q7984819,21.785
Q11822651,Polish Yachting Association,Q11822651,21.770000000000003
Q1091019,Hoensha,Q1091019,21.695
Q6431707,Korea Sailing Federation,Q6431707,21.660000000000004
Q21897356,Weightlifting Federation of Africa,Q21897356,21.55
Q995436,Taiwan Chi Yuan Culture Foundation,Q995436,21.39
Q22095014,2015 Pine Bowl,Q22095014,21.24
Q197831,China Qiyuan,Q197831,21.08
Q16886941,Services Sports Control Board,Q16886941,20.915
Q19578322,Wushu Federation of the Philippines,Q19578322,20.900000000000002
Q10594771,National Bandy Association,Q10594771,20.849999999999998
Q10685191,Swedish Sailing Federation,Q10685191,20.825
Q762997,TOCA,Q762997,20.685000000000002
Q4743801,American Football Coaches Association,Q4743801,20.67
Q4127471,Russian Yachting Federation,Q4127471,20.615
Q97348462,Chinese Hockey Association,Q97348462,20.465000000000003
Q5942869,Hungarian Yachting Association,Q5942869,20.42
Q6070794,Irish Go Association,Q6070794,20.39
Q16849202,International Kabaddi Federation,Q16849202,20.255
Q5159861,Confederação Brasileira de Vela e Motor,Q5159861,20.14
Q5450809,Finnish Sailing Federation,Q5450809,20.07
Q1950577,Beijing Guoan,Q1950577,19.92
Q5401437,Estonia Cricket Association,Q5401437,19.745
Q7061243,Norwegian Sailing Federation,Q7061243,19.71
Q743926,European Leagues,Q743926,19.7
Q22096312,Meiji Griffins football,Q22096312,19.595
Q7362585,Romanian Yachting Federation,Q7362585,19.555
Q7400199,Sailing Federation of Ukraine,Q7400199,19.475
Q8046447,Yachting Union of Latvia,Q8046447,19.445
Q5461435,Florida High School Athletic Association,Q5461435,19.43
Q1668717,Swiss-Ski,Q1668717,19.340000000000003
Q24204130,Flipside Tactics,Q24204130,19.310000000000002
Q8035475,World Capoeira Federation,Q8035475,19.195000000000004
Q24185233,Kogakuin Crash Machines football,Q24185233,19.189999999999998
Q5875834,Hockomock League,Q5875834,19.174999999999997
Q586064,Unión Deportiva Canarias,Q586064,19.13
Q7053729,North American Boxing Council,Q7053729,19.105
Q24525689,Kokushikan Rhinoceros football,Q24525689,19.105
Q24525653,Aoyama Gakuin Lightning football,Q24525653,19.095
Q6269233,Joint Himalayan Committee,Q6269233,19.064999999999998
Q5201806,Czech Sailing Association,Q5201806,18.814999999999998
Q5378370,English Schools' Football Association,Q5378370,18.814999999999998
Q6429395,Koninklijk Belgisch Yachting Verbond,Q6429395,18.735
Q5200491,Cyprus Sailing Federation,Q5200491,18.725
Q5219783,Danish Sailing Association,Q5219783,18.66
Q96619831,St. Thomas Tommies football,Q96619831,18.6
Q5985775,Icelandic Sailing Association,Q5985775,18.52
Q16239616,Hong Kong Sailing Federation,Q16239616,18.514999999999997
Q6837499,Michigan Community College Athletic Association,Q6837499,18.355
Q19577940,Southern Conference,Q19577940,18.285
Q5315041,Dunfermline Athletic F.C. in European football,Q5315041,18.285
Q5707191,Hellenic Cricket Federation,Q5707191,18.269999999999996
Q6905213,Montenegro Sailing Federation,Q6905213,18.12
Q11679377,RYUKOKU UNIVERSITY SEAHORSE,Q11679377,18.11
Q10947421,Lisbon Football Association,Q10947421,18.095
