id,label,source,score
Q15264334,Orlando Power Station,Q15264334,173.48000000000002
Q6386725,Kelvin Power Station,Q6386725,163.57500000000002
Q17083839,"President Street Power Station, Johannesburg",Q17083839,151.06500000000003
Q5973624,IRT Powerhouse,Q5973624,122.39499999999998
Q5379238,Ennore Thermal Power Station,Q5379238,105.69500000000001
Q2330023,Athlone Power Station,Q2330023,97.245
Q810953,Battersea Power Station,Q810953,88.92
Q7607155,Stella power stations,Q7607155,76.92
Q15071638,Rampal Power Station,Q15071638,74.335
Q4930863,Blyth Power Station,Q4930863,62.294999999999995
Q2944646,Eraring Power Station,Q2944646,58.665
Q7967873,Wangi Power Station,Q7967873,58.14500000000001
Q6543608,Liddell Power Station,Q6543608,57.010000000000005
Q6431326,Koradi Thermal Power Station,Q6431326,54.6
Q28225221,Payra Power Plant,Q28225221,53.865
Q16253289,Barapukuria Power Station,Q16253289,52.405
Q28225223,Matarbari Power Plant,Q28225223,51.25
Q2944653,Bayswater Power Station,Q2944653,49.51
Q4938735,Bokaro Thermal Power Station,Q4938735,49.375
Q4667192,Aberthaw power stations,Q4667192,49.315
Q7911515,Vales Point Power Station,Q7911515,48.544999999999995
Q7305456,Redbank Power Station,Q7305456,47.855
Q6955491,NTPC Ramagundam,Q6955491,47.775
Q5139629,Cockle Creek Power Station,Q5139629,43.115
Q5507926,Fulham Power Station,Q5507926,42.510000000000005
Q11987128,Lynemouth power station,Q11987128,42.51
Q176590,Navajo Generating Station,Q176590,42.33
Q5315747,Dunston Power Station,Q5315747,38.059999999999995
Q2320823,Duvha Power Station,Q2320823,37.85
Q5316424,Durgapur Thermal Power Station,Q5316424,37.53
Q3434255,Arnot Power Station,Q3434255,37.339999999999996
Q2944683,Matimba Power Station,Q2944683,37.300000000000004
Q6810485,Mejia Thermal Power Station,Q6810485,36.605000000000004
Q3373852,Pearl Street Station,Q3373852,35.875
Q3445852,Panki Thermal Power Station,Q3445852,35.66
Q6414382,Kintigh Generating Station,Q6414382,35.629999999999995
Q6413380,Kingsnorth power station,Q6413380,35.23500000000001
Q104847162,Sculcoates power station,Q104847162,35.18
Q60569577,Afşin-Elbistan C power station,Q60569577,33.44
Q7569390,Southeast Steam Plant,Q7569390,33.4
Q1786119,Hazelwood Power Station,Q1786119,33.26
Q8010688,William H. Zimmer Power Station,Q8010688,32.974999999999994
Q6673595,Longannet power station,Q6673595,32.19499999999999
Q7333903,Rihand Thermal Power Station,Q7333903,31.77
Q15211341,Comal Power Plant,Q15211341,31.47
Q5347869,Eggborough power station,Q5347869,30.330000000000002
Q24937165,Katwa Super Thermal Power Station,Q24937165,30.199999999999996
Q819981,Tilbury power stations,Q819981,29.995
Q2944693,Medupi Power Station,Q2944693,29.975
Q2944680,Majuba Power Station,Q2944680,29.97
Q5025804,Camden Power Station,Q5025804,29.730000000000004
Q6393138,Kepier power station,Q6393138,29.694999999999993
Q5434790,Farakka Super Thermal Power Station,Q5434790,29.54
Q1478192,Kendal Power Station,Q1478192,28.834999999999997
Q63656905,Emba Hunutlu power station,Q63656905,28.575000000000003
Q2944716,Tutuka Power Station,Q2944716,28.545
Q5610295,Grootvlei Power Station,Q5610295,28.34
Q28408115,Southampton Power Station,Q28408115,28.255000000000003
Q2944677,Lethabo Power Station,Q2944677,28.124999999999996
Q11974989,Hendrina Power Station,Q11974989,28.095
Q5221078,Danskammer Generating Station,Q5221078,28.060000000000002
Q6428195,Komati Power Station,Q6428195,28.029999999999998
Q2944684,Matla Power Station,Q2944684,27.775000000000002
Q15240889,Kusile Power Station,Q15240889,27.745
Q6437002,Kriel Power Station,Q6437002,27.745
Q96401743,Ribble power station,Q96401743,27.634999999999998
Q7138893,Parli Thermal Power Station,Q7138893,27.324999999999996
Q6521163,Lemington Power Station,Q6521163,26.965
Q5445210,Feroze Gandhi Unchahar Thermal Power Plant,Q5445210,26.295
Q7420017,Santaldih Thermal Power Station,Q7420017,25.884999999999998
Q2796942,Cumberland Power Plant,Q2796942,25.865
Q2465266,Kingston Fossil Plant,Q2465266,25.835000000000004
Q96381427,Huncoat power station,Q96381427,25.760000000000005
Q8047501,Yallourn Power Station,Q8047501,25.605000000000004
Q8022021,Willis Avenue Station,Q8022021,25.52
Q7056951,North Tees Power Station,Q7056951,25.085
Q15261684,Neptune Bank Power Station,Q15261684,25.01
Q7300530,Reading Municipal Light and Power Station,Q7300530,25.0
Q2944663,Fiddlers Ferry power station,Q2944663,24.974999999999998
Q7288754,Ramagundam B Thermal Power Station,Q7288754,24.865000000000002
Q7123743,Padiham Power Station,Q7123743,24.715
Q6101862,Afşin-Elbistan B power station,Q6101862,24.605000000000004
Q5047571,Carville power stations,Q5047571,24.265
Q2013497,Widows Creek Fossil Plant,Q2013497,24.200000000000003
Q7679081,Talcher Thermal Power Station,Q7679081,24.105000000000004
Q7994460,White Bay Power Station,Q7994460,24.085
Q7295516,Ratcliffe-on-Soar power station,Q7295516,23.939999999999998
Q7679080,Talcher Super Thermal Power Station,Q7679080,23.435000000000002
Q5046442,Carrington Power Station,Q5046442,23.179999999999996
Q5139574,Cockenzie power station,Q5139574,23.025000000000002
Q6400459,Khaparkheda Thermal Power Station,Q6400459,22.77
Q6431466,Korba Super Thermal Power Plant,Q6431466,22.585
Q11990135,Mount Piper Power Station,Q11990135,22.535
Q2944695,Nanticoke Generating Station,Q2944695,22.51
Q5305645,Drakelow Power Station,Q5305645,22.490000000000002
Q104849458,Thornhill power station,Q104849458,22.36
Q4039072,FutureGen,Q4039072,22.22
Q4691942,Agecroft Power Station,Q4691942,21.994999999999997
Q6425761,Kogan Creek Power Station,Q6425761,21.955
Q1165095,Loy Yang Power Station,Q1165095,21.82
Q48836218,Ely Energy Center,Q48836218,21.725
Q7963055,Wallerawang Power Station,Q7963055,21.58
Q3438152,Rockport Power Plant,Q3438152,21.515
Q2677866,Clifty Creek Power Plant,Q2677866,21.474999999999998
Q5143054,Colenso Power Station,Q5143054,21.465000000000003
Q5691682,Hearn Generating Station,Q5691682,21.39
Q15209547,Chester Waterside Station of the Philadelphia Electric Company,Q15209547,21.37
Q6479997,Lakvijaya Power Station,Q6479997,21.159999999999997
