id,label,source,score
Q6741807,Malaysia Federal Route 3,Q6741807,230.95499999999998
Q2445893,Interstate 40 in Tennessee,Q2445893,188.115
Q1478712,Princes Highway,Q1478712,185.11
Q830648,Interstate 5 in Washington,Q830648,182.635
Q2507581,State highways serving Virginia state institutions,Q2507581,179.455
Q13646134,Malaysia Federal Route 1,Q13646134,177.89
Q5091427,Chennai Bypass,Q5091427,177.56
Q6713681,M1 road,Q6713681,173.52
Q1191191,Japan National Route 1,Q1191191,168.72500000000002
Q52154398,European route E5 in Spain,Q52154398,168.35500000000002
Q6741813,Malaysia Federal Route 5,Q6741813,166.98000000000002
Q12061421,M2 road,Q12061421,166.12
Q550419,California State Route 1,Q550419,163.74
Q6951908,N1 Western Bypass,Q6951908,160.185
Q2434852,Louisiana Highway 416,Q2434852,158.46
Q6686776,Louis Botha Avenue,Q6686776,158.10500000000002
Q1540426,Pacific Highway,Q1540426,157.185
Q5152797,Commissioner Street,Q5152797,156.8
Q56290961,N1 highway,Q56290961,156.33
Q15229308,Jan Smuts Avenue,Q15229308,155.71000000000004
Q6951897,N12 Southern Bypass,Q6951897,154.85500000000002
Q6951966,N3 Eastern Bypass,Q6951966,154.675
Q94958,Interstate 90,Q94958,153.51999999999998
Q55609320,Delhi Mumbai Expressway,Q55609320,151.905
Q4644189,7th Street,Q4644189,149.655
Q2351623,Interstate 75 in Michigan,Q2351623,147.84
Q4899860,Beyers Naudé Drive,Q4899860,145.16
Q2487028,U.S. Route 9 in New York,Q2487028,143.81500000000003
Q736574,New York State Thruway,Q736574,143.40499999999997
Q811493,Garden State Parkway,Q811493,142.935
Q2433083,U.S. Route 1 in Florida,Q2433083,141.165
Q2434773,Louisiana Highway 302,Q2434773,139.08
Q991666,Bruce Highway,Q991666,138.01500000000001
Q819599,U.S. Route 30 in Pennsylvania,Q819599,137.455
Q7286216,Rajiv Gandhi Salai,Q7286216,137.19500000000002
Q167482,N1 road,Q167482,135.405
Q167496,N2 road,Q167496,134.92000000000002
Q6444347,Western Peripheral Expressway,Q6444347,134.86499999999998
Q7303923,Red Coat Trail,Q7303923,134.05
Q270355,Interstate 5 in California,Q270355,133.585
Q782249,European route E4,Q782249,133.04500000000002
Q400444,U.S. Route 101 in California,Q400444,132.94
Q452775,U.S. Route 113,Q452775,132.54500000000002
Q94940,Interstate 87,Q94940,132.48999999999998
Q3775884,M7 motorway,Q3775884,132.07000000000002
Q2427666,Georgia State Route 15,Q2427666,132.005
Q1055023,Japan National Route 4,Q1055023,129.335
Q807338,U.S. Route 66 in Arizona,Q807338,129.235
Q3484307,Northern Woods and Water Route,Q3484307,128.155
Q2487035,U.S. Route 20 in New York,Q2487035,127.84500000000001
Q24018749,European route E5 in France,Q24018749,127.83
Q2427633,Georgia State Route 3,Q2427633,127.15
Q1771638,N11 road,Q1771638,126.94
Q60762572,National Highway 152D,Q60762572,126.92500000000001
Q2434517,Louisiana Highway 50,Q2434517,126.825
Q1372588,Hume Highway,Q1372588,125.88999999999999
Q2451739,Interstate 495,Q2451739,125.74
Q286044,Mumbai Pune Expressway,Q286044,124.54500000000002
Q19875,M1 motorway,Q19875,123.90500000000003
Q2872859,Ontario Highway 407,Q2872859,123.71499999999999
Q4817893,U.S. Route 70 in North Carolina,Q4817893,123.53999999999999
Q2043153,National Expressway 1,Q2043153,123.325
Q1968831,Saskatchewan Highway 2,Q1968831,123.18000000000002
Q35949836,Dinosaur Diamond Prehistoric Highway,Q35949836,122.565
Q19193,Interstate 8,Q19193,122.18
Q798263,Delaware Route 1,Q798263,122.15500000000003
Q911953,El Camino Real de Tierra Adentro,Q911953,121.26000000000002
Q367909,M50 motorway,Q367909,121.125
Q2485885,New York State Route 5,Q2485885,121.11500000000001
Q9006,Bundesautobahn 1,Q9006,120.92000000000002
Q2024654,Ontario Highway 17,Q2024654,120.72500000000001
Q9018,Bundesautobahn 7,Q9018,120.695
Q1771632,N8 road,Q1771632,120.51499999999999
Q830862,Interstate 90 in Washington,Q830862,120.08
Q2638177,N4 road,Q2638177,119.37
Q811383,U.S. Route 9 in New Jersey,Q811383,118.63
Q496830,M1 motorway,Q496830,117.94
Q3520609,National Highway 66,Q3520609,117.75499999999998
Q2429518,Bannered routes of U.S. Route 27,Q2429518,117.56
Q811258,Interstate 287,Q811258,117.06
Q440540,U.S. Route 131,Q440540,116.71999999999998
Q10858021,M8 motorway,Q10858021,116.34500000000001
Q25211955,National Highway 27,Q25211955,115.72000000000001
Q303037,U.S. Route 6,Q303037,115.57499999999999
Q282860,Coimbatore bypass,Q282860,115.52000000000001
Q2427656,Georgia State Route 11,Q2427656,115.31000000000002
Q643144,National Highway 44,Q643144,115.12499999999999
Q934952,U.S. Route 22 in Pennsylvania,Q934952,114.71
Q2872823,Saskatchewan Highway 11,Q2872823,114.38
Q2601395,N7 road,Q2601395,114.22999999999998
Q222928,National Highway 6,Q222928,114.16999999999999
Q2434953,Louisiana Highway 607,Q2434953,113.905
Q409496,U.S. Route 40,Q409496,113.865
Q1133822,Queen Elizabeth Way,Q1133822,112.41999999999999
Q209714,Oxford Street,Q209714,112.36999999999999
Q2872844,Ontario Highway 400,Q2872844,112.33999999999999
Q104841661,U.S. Route 61 in Iowa,Q104841661,112.065
Q14153558,MacArthur Highway,Q14153558,111.98500000000001
Q2188443,State Highway 113,Q2188443,111.62499999999999
Q2433285,Florida State Road A1A,Q2433285,111.21500000000002
Q17055632,Second Link Expressway,Q17055632,111.11
Q300701,Grand Trunk Road,Q300701,111.06
Q837100,Washington State Route 99,Q837100,111.04999999999998
Q28178832,National Highway 48,Q28178832,110.80000000000001
Q811504,New Jersey Turnpike,Q811504,110.7
Q2305291,Maryland Route 2,Q2305291,110.45499999999998
Q4817174,U.S. Route 441 in Florida,Q4817174,110.41
Q2351720,Interstate 94 in Michigan,Q2351720,109.685
Q2445867,Interstate 40 in North Carolina,Q2445867,109.54999999999998
Q6919211,Mount-Poonamallee Road,Q6919211,109.525
Q3443958,Ontario Highway 7,Q3443958,109.505
Q4816910,U.S. Route 190,Q4816910,109.235
Q2351189,U.S. Route 12 in Michigan,Q2351189,109.005
Q24945521,"Wallajah Road, Chennai",Q24945521,107.58500000000002
Q19871275,U.S. Route 80 in Arizona,Q19871275,107.445
Q2435274,Louisiana Highway 1050,Q2435274,107.35000000000001
Q2427705,Georgia State Route 26,Q2427705,107.29000000000002
Q3522943,Chennai Port – Maduravoyal Expressway,Q3522943,107.255
Q29026086,Chardham Mahamarg,Q29026086,107.07000000000001
Q25209307,National Highway 19,Q25209307,107.06
Q94961,Interstate 91,Q94961,107.03500000000003
Q643140,National Highway 16,Q643140,106.75999999999999
Q12691255,Malaysia Federal Route 2,Q12691255,106.45
Q93753,Interstate 24,Q93753,106.33999999999999
Q5435277,Faridabad-NOIDA-Ghaziabad expressway,Q5435277,106.02000000000001
Q798131,U.S. Route 13 in Delaware,Q798131,105.96499999999999
Q410368,U.S. Route 74,Q410368,105.955
Q926383,national highway of Japan,Q926383,105.84500000000001
Q2487858,Ocean Parkway,Q2487858,105.835
Q2214728,U.S. Route 50 in Maryland,Q2214728,105.62
Q123624,Holborn,Q123624,105.41
Q406204,U.S. Route 1,Q406204,105.38499999999999
Q2433386,U.S. Route 90 in Florida,Q2433386,104.54499999999999
Q3443771,Ontario Highway 2,Q3443771,104.245
Q251599,Leh–Manali Highway,Q251599,104.055
Q1538677,New England Highway,Q1538677,104.05000000000001
Q2638237,N3 road,Q2638237,103.95
Q4817185,U.S. Route 98 in Florida,Q4817185,103.755
Q18351560,Mago-Thingbu to Vijaynagar Border Road,Q18351560,103.5
Q5253763,Delhi Gurgaon Expressway,Q5253763,103.455
Q451274,New York State Route 22,Q451274,103.31
Q2351277,U.S. Route 31 in Michigan,Q2351277,103.29500000000002
Q731271,Massachusetts Turnpike,Q731271,102.93
Q429181,A1 motorway,Q429181,102.50999999999999
Q5091438,Chennai Elevated Expressways,Q5091438,102.25
Q2427639,Georgia State Route 5,Q2427639,101.775
Q17103802,M6 motorway,Q17103802,101.35000000000001
Q919039,British Columbia Highway 99,Q919039,101.33000000000001
Q94967,Interstate 95,Q94967,101.195
Q918865,British Columbia Highway 1,Q918865,100.91000000000001
Q935506,U.S. Route 322 in Pennsylvania,Q935506,100.865
Q2488301,Taconic State Parkway,Q2488301,100.745
Q1243887,Pennsylvania Route 309,Q1243887,100.595
Q409449,U.S. Route 35,Q409449,100.34500000000001
Q2024663,Ontario Highway 69,Q2024663,100.22
Q585439,European route E3,Q585439,100.06
Q276570,European route E45,Q276570,100.02
Q3775954,N6 road,Q3775954,100.015
Q24906324,Purvanchal Expressway,Q24906324,99.97
Q811238,Interstate 278,Q811238,99.77999999999999
Q2435234,Louisiana Highway 1017,Q2435234,99.655
Q4638574,47th Street,Q4638574,99.375
Q2506796,U.S. Route 89 in Utah,Q2506796,99.33500000000001
Q105274168,Vijayawada–Hyderabad Expressway,Q105274168,99.275
Q3443889,Ontario Highway 3,Q3443889,99.015
Q94885,Interstate 82,Q94885,98.97999999999999
Q94971,Interstate 96,Q94971,98.85000000000001
Q24905739,Hosur Road Elevated Expressway,Q24905739,98.82000000000001
Q160249,European route E30,Q160249,98.605
Q410457,U.S. Route 80,Q410457,98.485
Q4817880,U.S. Route 64 in North Carolina,Q4817880,98.28
Q2442449,Interstate 5 in Oregon,Q2442449,98.24000000000001
Q2872845,Ontario Highway 403,Q2872845,98.12
Q2427698,Georgia State Route 24,Q2427698,98.065
Q3443830,Ontario Highway 35,Q3443830,97.95
Q378991,Park Lane,Q378991,97.945
Q2505525,U.S. Route 59 in Texas,Q2505525,97.86000000000001
Q2497847,N18 road,Q2497847,97.705
Q6952038,N9 road,Q6952038,97.33500000000001
Q2448791,Interstate 95 in Florida,Q2448791,97.11
Q6713606,M18 motorway,Q6713606,96.92000000000002
Q94297,Interstate 45,Q94297,96.875
Q94963,Interstate 93,Q94963,96.815
Q1535037,Golden Quadrilateral,Q1535037,96.74000000000001
Q1124023,Piccadilly,Q1124023,96.4
Q94209,Interstate 40,Q94209,96.25500000000001
Q7274497,R300 road,Q7274497,96.25
Q2436504,U.S. Route 202,Q2436504,95.88999999999999
Q6951915,N20 road,Q6951915,95.83500000000001
Q811472,U.S. Route 206,Q811472,95.77
Q25351514,National Highway 31,Q25351514,95.495
Q1544325,Great Northern Highway,Q1544325,95.4
Q2427675,Georgia State Route 17,Q2427675,95.35000000000001
Q2485976,New York State Route 17,Q2485976,95.33
Q4818473,U.S. Route 460 in Virginia,Q4818473,95.285
Q169415,N7 road,Q169415,95.175
Q4817168,U.S. Route 41 in Florida,Q4817168,94.97500000000001
Q788707,Interstate 69 in Indiana,Q788707,94.87
Q10966984,R445 road,Q10966984,94.83500000000001
Q830610,Interstate 205,Q830610,94.815
Q2435121,Louisiana Highway 806,Q2435121,94.81
Q7105024,Ortigas Avenue,Q7105024,94.69999999999999
Q449994,U.S. Route 23 in Michigan,Q449994,94.645
Q5328113,East Coast Elevated Expressway,Q5328113,94.63
Q25203039,National Highway 3,Q25203039,94.44
Q11433133,N40 road,Q11433133,94.28500000000001
Q4202293,Pan Borneo Highway,Q4202293,94.25
Q12695769,Pasir Gudang Highway,Q12695769,94.075
Q2677720,N2 road,Q2677720,93.87
Q4817444,U.S. Route 60 in Kentucky,Q4817444,93.785
Q17103819,M9 motorway,Q17103819,93.525
Q25203071,National Highway 53,Q25203071,93.28
Q2429151,Bannered routes of U.S. Route 13,Q2429151,93.24000000000001
Q28164196,National Highway 49,Q28164196,93.20500000000001
Q3443968,Ontario Highway 8,Q3443968,93.19
Q25212239,National Highway 9,Q25212239,93.1
Q2442501,Interstate 10 in Texas,Q2442501,92.98
Q4812011,Freeway 2,Q4812011,92.92
Q7054820,"North Circular Road, Dublin",Q7054820,92.595
Q429165,A1,Q429165,92.575
Q798013,Interstate 295,Q798013,92.36500000000001
Q155810,AVUS,Q155810,92.28
Q23642345,U.S. Route 23 in Georgia,Q23642345,92.265
Q7274892,R759 road,Q7274892,92.215
Q3443944,Ontario Highway 6,Q3443944,92.03
Q449983,U.S. Route 2 in Michigan,Q449983,91.965
Q720363,National Highway 12,Q720363,91.875
Q17079161,Skyway,Q17079161,91.61500000000001
Q6951980,N52 road,Q6951980,91.61
Q948795,D2 road,Q948795,91.21
Q79934,U.S. Route 66,Q79934,90.82
Q452833,Interstate 70 in Colorado,Q452833,90.67
Q1750662,Pacific Motorway,Q1750662,90.655
Q25203036,National Highway 2,Q25203036,90.445
Q2214592,U.S. Route 40 in Maryland,Q2214592,90.435
Q643161,National Highway 2,Q643161,90.405
Q7425331,Saskatchewan Highway 5,Q7425331,90.265
Q30588278,U.S. Route 34 in Iowa,Q30588278,90.13499999999999
Q4079839,U.S. Route 167,Q4079839,90.13499999999999
Q10929699,Alberta Highway 3,Q10929699,89.98
Q2427646,Georgia State Route 8,Q2427646,89.86
Q5957728,Ken-Ō Expressway,Q5957728,89.75999999999999
Q4120301,U.S. Route 119,Q4120301,89.65
Q7274371,R112 road,Q7274371,89.63
Q935679,U.S. Route 422,Q935679,89.61
Q410041,U.S. Route 68,Q410041,89.55000000000001
Q6951924,N25 road,Q6951924,89.375
Q934173,Interstate 476,Q934173,89.14500000000001
Q845529,Marble Arch,Q845529,89.125
Q496894,N5 road,Q496894,89.11
Q59259751,U.S. Route 80 in Alabama,Q59259751,88.94
Q19891290,National Expressway 3,Q19891290,88.925
Q7274841,R639 road,Q7274841,88.92
Q17051681,Iskandar Coastal Highway,Q17051681,88.91000000000001
Q1544264,Great Eastern Highway,Q1544264,88.845
Q2486038,New York State Route 31,Q2486038,88.815
Q741016,D1 road,Q741016,88.805
Q2213801,Interstate 95 in Maryland,Q2213801,88.505
Q7274395,R132 road,Q7274395,88.495
Q6741851,Malaysia Federal Route 8,Q6741851,88.34
Q409952,U.S. Route 60,Q409952,88.315
Q3777892,N15 road,Q3777892,88.27
Q6713792,M3 road,Q6713792,88.25999999999999
Q6952012,N71 road,Q6952012,88.19999999999999
Q2872882,Saskatchewan Highway 6,Q2872882,88.17
Q16985912,U.S. Route 78 in Georgia,Q16985912,87.925
Q6951906,N17 road,Q6951906,87.89999999999999
Q2434648,Louisiana Highway 105,Q2434648,87.875
Q6952013,N72 road,Q6952013,87.855
Q450005,Kansas Turnpike,Q450005,87.67999999999999
Q56012839,European route E05 in the United Kingdom,Q56012839,87.645
Q3443567,Quebec Route 132,Q3443567,87.555
Q60738865,Georgia State Route 25,Q60738865,87.49000000000001
Q25352209,National Highway 717,Q25352209,87.39
Q406241,U.S. Route 3,Q406241,87.355
Q6713878,M5 road,Q6713878,87.295
Q757930,Puerto Rico Highway 2,Q757930,87.26
Q451807,New York State Route 32,Q451807,87.23
Q1055550,Japan National Route 7,Q1055550,87.21
Q55628225,P.V. Narasimha Rao Expressway,Q55628225,87.18
Q2429201,Bannered routes of U.S. Route 17,Q2429201,87.14999999999999
Q765649,National Highway 11,Q765649,87.08500000000001
Q6951949,N30 road,Q6951949,87.055
Q5330149,Eastern Freeway,Q5330149,87.015
Q2872825,Saskatchewan Highway 13,Q2872825,86.9
Q7425257,Saskatchewan Highway 3,Q7425257,86.78
Q3521404,National Highway 744,Q3521404,86.75
Q935431,U.S. Route 222,Q935431,86.735
Q25207506,National Highway 317,Q25207506,86.7
Q6951981,N53 road,Q6951981,86.7
Q1620784,Historic Columbia River Highway,Q1620784,86.665
Q111940261,Trail Ridge Road/Beaver Meadow National Scenic Byway,Q111940261,86.61500000000001
Q3533992,National Highway 50,Q3533992,86.45
Q94632,Interstate 70,Q94632,86.435
Q449988,U.S. Route 41 in Michigan,Q449988,86.40499999999999
Q2432532,Interstate 75 in Florida,Q2432532,86.34
Q6952000,N62 road,Q6952000,86.325
Q4296949,U.S. Route 321,Q4296949,86.27999999999999
Q25352208,National Highway 517,Q25352208,86.235
